"MSDIAL_FAHFA","[M-H]-","1","2","3","4"
"MSDIAL_FAHFA 4:0/20:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCC;QNMCSRBNQVNRAY-HHQKOQSANA-N;C24H42O4","393.30103","87.04515","305.2486","393.301","323.2592"
"MSDIAL_FAHFA 4:0/20:3;[M-H]-;CCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;TZEDUYQVLLWEGM-QUHQWNQENA-N;C24H40O4","391.28538","87.04515","303.2329","391.2854","321.2435"
"MSDIAL_FAHFA 4:0/20:4;[M-H]-;CCCC(=O)OC(CCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;YWNHHKWXGMEJIB-PYDZJXLANA-N;C24H38O4","389.26973","87.04515","301.2173","389.2697","319.2279"
"MSDIAL_FAHFA 4:0/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;GKGOVHMTYJUHHY-UHFFFAOYNA-N;C25H48O4","411.34798","87.04515","323.2956","411.348","341.3061"
"MSDIAL_FAHFA 4:0/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCC;UOXYGTFGAFQDLV-SILNSSARNA-N;C25H46O4","409.33233","87.04515","321.2799","409.3323","339.2905"
"MSDIAL_FAHFA 4:0/21:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCC;BJPSWWCZSFPNED-VULMTDADNA-N;C25H44O4","407.31668","87.04515","319.2643","407.3167","337.2748"
"MSDIAL_FAHFA 4:0/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;PWNMHXQZEGOTOS-UHFFFAOYNA-N;C26H50O4","425.36363","87.04515","337.3112","425.3636","355.3218"
"MSDIAL_FAHFA 4:0/22:1;[M-H]-;CCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCC;RJNUSEKIFUVBOG-QXMHVHEDNA-N;C26H48O4","423.34798","87.04515","335.2956","423.348","353.3061"
"MSDIAL_FAHFA 4:0/22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCC;GOAIOOYFXGNTRY-MURFETPANA-N;C26H46O4","421.33233","87.04515","333.2799","421.3323","351.2905"
"MSDIAL_FAHFA 4:0/22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C(CCCCCCCC(O)=O)OC(=O)CCC;DULYIBFRFFROKR-XAVVEVFJNA-N;C26H44O4","419.31668","87.04515","331.2643","419.3167","349.2748"
"MSDIAL_FAHFA 4:0/22:4;[M-H]-;CCCC(=O)OC(CCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;GAXUKHYBQHRAIW-NOLJFRCRNA-N;C26H42O4","417.30103","87.04515","329.2486","417.301","347.2592"
"MSDIAL_FAHFA 4:0/22:5;[M-H]-;CCCC(=O)OC(CCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PCZPAZJJVNQSOV-UMHMYMIANA-N;C26H40O4","415.28538","87.04515","327.2329","415.2854","345.2435"
"MSDIAL_FAHFA 4:0/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;GYHGFRQBCWMMJC-UHFFFAOYNA-N;C27H52O4","439.37928","87.04515","351.3268","439.3793","369.3374"
"MSDIAL_FAHFA 4:0/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;UDIKYJJJQJFUES-UHFFFAOYNA-N;C28H54O4","453.39493","87.04515","365.3425","453.3949","383.3531"
"MSDIAL_FAHFA 4:0/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCC;LIMJAQUNDIERMF-YPKPFQOONA-N;C28H52O4","451.37928","87.04515","363.3268","451.3793","381.3374"
"MSDIAL_FAHFA 4:0/24:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCC;UIRZFXPOOWMPOT-XVTLYKPTNA-N;C28H50O4","449.36363","87.04515","361.3112","449.3636","379.3218"
"MSDIAL_FAHFA 4:0/24:4;[M-H]-;CCCC(=O)OC(CCCCCCCC(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;ZSRKTYLNVSFKJO-PNBXSEQMNA-N;C28H46O4","445.33233","87.04515","357.2799","445.3323","375.2905"
"MSDIAL_FAHFA 4:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;PDHYABGWCAZDRX-UHFFFAOYNA-N;C29H56O4","467.41058","87.04515","379.3582","467.4106","397.3687"
"MSDIAL_FAHFA 4:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;CHDCOKPEMIRSLL-UHFFFAOYNA-N;C30H58O4","481.42623","87.04515","393.3738","481.4262","411.3844"
"MSDIAL_FAHFA 4:0/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;IULLZTROFZWWLY-YPKPFQOONA-N;C30H56O4","479.41058","87.04515","391.3582","479.4106","409.3687"
"MSDIAL_FAHFA 4:0/26:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;PJVCMBKJDRGGEE-XVTLYKPTNA-N;C30H54O4","477.39493","87.04515","389.3425","477.3949","407.3531"
"MSDIAL_FAHFA 4:0/26:4;[M-H]-;CCCC(=O)OC(CCCCCCCC(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HBZHUJHDXJBOAZ-AFSLFLIVNA-N;C30H50O4","473.36363","87.04515","385.3112","473.3636","403.3218"
"MSDIAL_FAHFA 4:0/27:0;[M-H]-;CCCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCC;KPLDONVSFOVWRV-UHFFFAOYNA-N;C31H60O4","495.44188","87.04515","407.3894","495.4419","425.4"
"MSDIAL_FAHFA 5:0/13:0;[M-H]-;CCCCCCC(CCCCCC(O)=O)OC(=O)CCCC;ZABWMFNRZFZIAM-UHFFFAOYNA-N;C18H34O4","313.23843","101.0608","211.1703","313.2384","229.1809"
"MSDIAL_FAHFA 5:0/13:1;[M-H]-;CCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCC;YVGOOCQZSNPYED-XFXZXTDPNA-N;C18H32O4","311.22278","101.0608","209.1547","311.2228","227.1653"
"MSDIAL_FAHFA 5:0/14:0;[M-H]-;CCCCCCC(CCCCCCC(O)=O)OC(=O)CCCC;KJFALLFRIHVGGQ-UHFFFAOYNA-N;C19H36O4","327.25408","101.0608","225.186","327.2541","243.1966"
"MSDIAL_FAHFA 5:0/14:1;[M-H]-;CCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;GMHXOYBCBWRVPC-RAXLEYEMNA-N;C19H34O4","325.23843","101.0608","223.1703","325.2384","241.1809"
"MSDIAL_FAHFA 5:0/15:0;[M-H]-;CCCCCCCC(CCCCCCC(O)=O)OC(=O)CCCC;ZITZBLRVJFDHLG-UHFFFAOYNA-N;C20H38O4","341.26973","101.0608","239.2016","341.2697","257.2122"
"MSDIAL_FAHFA 5:0/15:1;[M-H]-;CCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;XGBNJZHBJYVGOG-KAMYIIQDNA-N;C20H36O4","339.25408","101.0608","237.186","339.2541","255.1966"
"MSDIAL_FAHFA 5:0/16:0;[M-H]-;CCCCCCCCC(CCCCCCC(O)=O)OC(=O)CCCC;JOFAAMMTMQNAPV-UHFFFAOYNA-N;C21H40O4","355.28538","101.0608","253.2173","355.2854","271.2279"
"MSDIAL_FAHFA 5:0/16:1;[M-H]-;CCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;MTXVKKMSTPKUKB-QINSGFPZNA-N;C21H38O4","353.26973","101.0608","251.2016","353.2697","269.2122"
"MSDIAL_FAHFA 5:0/16:2;[M-H]-;CCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCC;ZZSDYWMOCBZFBC-VZFGNTJKNA-N;C21H36O4","351.25408","101.0608","249.186","351.2541","267.1966"
"MSDIAL_FAHFA 5:0/16:3;[M-H]-;CCCCC(=O)OC(\C=C/CCCCCC(O)=O)\C=C/C\C=C/CC;RLJCUDFYOTXIGK-SIVJRLMMNA-N;C21H34O4","349.23843","101.0608","247.1703","349.2384","265.1809"
"MSDIAL_FAHFA 5:0/17:0;[M-H]-;CCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;HEFWVSSVDJROND-UHFFFAOYNA-N;C22H42O4","369.30103","101.0608","267.2329","369.301","285.2435"
"MSDIAL_FAHFA 5:0/17:1;[M-H]-;CCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;UKMDVHAEOAXVOA-SSZFMOIBNA-N;C22H40O4","367.28538","101.0608","265.2173","367.2854","283.2279"
"MSDIAL_FAHFA 5:0/17:2;[M-H]-;CCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;OTEBBDVQXMACQS-NJYPZRLANA-N;C22H38O4","365.26973","101.0608","263.2017","365.2697","281.2122"
"MSDIAL_FAHFA 5:0/18:0;[M-H]-;CCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;JPKHGKWIFHWODH-UHFFFAOYNA-N;C23H44O4","383.31668","101.0608","281.2486","383.3167","299.2592"
"MSDIAL_FAHFA 5:0/18:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;ILVPFMLSAXTDRA-VKAVYKQENA-N;C23H42O4","381.30103","101.0608","279.2329","381.301","297.2435"
"MSDIAL_FAHFA 5:0/18:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;USOXSMSBNLBSQC-QTKZLXSXNA-N;C23H40O4","379.28538","101.0608","277.2173","379.2854","295.2279"
"MSDIAL_FAHFA 5:0/18:3;[M-H]-;CCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;UVJHHJPEWVXQMQ-PDGZMMCPNA-N;C23H38O4","377.26973","101.0608","275.2017","377.2697","293.2122"
"MSDIAL_FAHFA 5:0/19:0;[M-H]-;CCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;CWICWPGEOQOPTA-UHFFFAOYNA-N;C24H46O4","397.33233","101.0608","295.2643","397.3323","313.2748"
"MSDIAL_FAHFA 5:0/19:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;SUTKHFRYQIZUSE-SDXDJHTJNA-N;C24H44O4","395.31668","101.0608","293.2486","395.3167","311.2592"
"MSDIAL_FAHFA 5:0/19:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CCCC;WVGNVKUHMUPMAE-KBMNNFSINA-N;C24H42O4","393.30103","101.0608","291.2329","393.301","309.2435"
"MSDIAL_FAHFA 5:0/20:0;[M-H]-;CCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;YLXOAGNCGYOTGV-UHFFFAOYNA-N;C25H48O4","411.34798","101.0608","309.2799","411.348","327.2905"
"MSDIAL_FAHFA 5:0/20:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCC;QTCAYZLZBHITLG-MNDPQUGUNA-N;C25H46O4","409.33233","101.0608","307.2643","409.3323","325.2748"
"MSDIAL_FAHFA 5:0/20:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCC;FCCUMAMFTOCQJI-JSKOQASCNA-N;C25H44O4","407.31668","101.0608","305.2486","407.3167","323.2592"
"MSDIAL_FAHFA 5:0/20:3;[M-H]-;CCCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;ZBJRLILAYNIXMT-HLAPGZCQNA-N;C25H42O4","405.30103","101.0608","303.2329","405.301","321.2435"
"MSDIAL_FAHFA 5:0/20:4;[M-H]-;CCCCC(=O)OC(CCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;PZQNKNYFONUZNN-ODDCKFHFNA-N;C25H40O4","403.28538","101.0608","301.2173","403.2854","319.2279"
"MSDIAL_FAHFA 5:0/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;WMQYRHSQTIIUHD-UHFFFAOYNA-N;C26H50O4","425.36363","101.0608","323.2956","425.3636","341.3061"
"MSDIAL_FAHFA 5:0/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCC;JHJNRZVLQHITAP-JZJYNLBNNA-N;C26H48O4","423.34798","101.0608","321.2799","423.348","339.2905"
"MSDIAL_FAHFA 5:0/21:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCC;YYCAHAKXHAGNCO-SVRONGTINA-N;C26H46O4","421.33233","101.0608","319.2643","421.3323","337.2748"
"MSDIAL_FAHFA 5:0/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;ZGQMXVGTUOKBIE-UHFFFAOYNA-N;C27H52O4","439.37928","101.0608","337.3112","439.3793","355.3218"
"MSDIAL_FAHFA 5:0/22:1;[M-H]-;CCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCC;YWDKIUFMWZAULD-SEYXRHQNNA-N;C27H50O4","437.36363","101.0608","335.2956","437.3636","353.3061"
"MSDIAL_FAHFA 5:0/22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCC;YSULLQPEJVOPJV-UTJQPWESNA-N;C27H48O4","435.34798","101.0608","333.2799","435.348","351.2905"
"MSDIAL_FAHFA 5:0/22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C(CCCCCCCC(O)=O)OC(=O)CCCC;YSQSFEHVFNAFMY-DZWCJEAINA-N;C27H46O4","433.33233","101.0608","331.2643","433.3323","349.2748"
"MSDIAL_FAHFA 5:0/22:4;[M-H]-;CCCCC(=O)OC(CCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;JBOHOSQBKDJARR-AXRVPFDKNA-N;C27H44O4","431.31668","101.0608","329.2486","431.3167","347.2592"
"MSDIAL_FAHFA 5:0/22:5;[M-H]-;CCCCC(=O)OC(CCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RTXGTDPXEMOPLJ-GIOHUJCRNA-N;C27H42O4","429.30103","101.0608","327.2329","429.301","345.2435"
"MSDIAL_FAHFA 5:0/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;WZXMWGRQYZGSPZ-UHFFFAOYNA-N;C28H54O4","453.39493","101.0608","351.3268","453.3949","369.3374"
"MSDIAL_FAHFA 5:0/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;BPXVRWFZZUEDSJ-UHFFFAOYNA-N;C29H56O4","467.41058","101.0608","365.3425","467.4106","383.3531"
"MSDIAL_FAHFA 5:0/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCC;ZFXAAGOUNIFKPK-PFONDFGANA-N;C29H54O4","465.39493","101.0608","363.3268","465.3949","381.3374"
"MSDIAL_FAHFA 5:0/24:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCC;BMCOELVCGHYZIP-HDXUUTQWNA-N;C29H52O4","463.37928","101.0608","361.3112","463.3793","379.3218"
"MSDIAL_FAHFA 5:0/24:4;[M-H]-;CCCCC(=O)OC(CCCCCCCC(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;VBPHZELCVFGTBN-ILJHGWKFNA-N;C29H48O4","459.34798","101.0608","357.2799","459.348","375.2905"
"MSDIAL_FAHFA 5:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;QBHAYMDCMWMQDM-UHFFFAOYNA-N;C30H58O4","481.42623","101.0608","379.3582","481.4262","397.3687"
"MSDIAL_FAHFA 5:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;GKINSHWXKYSMRA-UHFFFAOYNA-N;C31H60O4","495.44188","101.0608","393.3738","495.4419","411.3844"
"MSDIAL_FAHFA 5:0/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;WRBFBVNEUZAFMV-PFONDFGANA-N;C31H58O4","493.42623","101.0608","391.3582","493.4262","409.3687"
"MSDIAL_FAHFA 5:0/26:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;ODGHOFZLVXVDDZ-HDXUUTQWNA-N;C31H56O4","491.41058","101.0608","389.3425","491.4106","407.3531"
"MSDIAL_FAHFA 5:0/26:4;[M-H]-;CCCCC(=O)OC(CCCCCCCC(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JIUSEEXHHOIJOF-KUXGPOOQNA-N;C31H52O4","487.37928","101.0608","385.3112","487.3793","403.3218"
"MSDIAL_FAHFA 5:0/27:0;[M-H]-;CCCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCC;CINSCYFZPCXLJQ-UHFFFAOYNA-N;C32H62O4","509.45753","101.0608","407.3894","509.4575","425.4"
"MSDIAL_FAHFA 6:0/12:0;[M-H]-;CCCCCC(CCCCCC(O)=O)OC(=O)CCCCC;FMJXVZPEBGZWLY-UHFFFAOYNA-N;C18H34O4","313.23843","115.0764","197.1547","313.2384","215.1653"
"MSDIAL_FAHFA 6:0/13:0;[M-H]-;CCCCCCC(CCCCCC(O)=O)OC(=O)CCCCC;BJFTYGHIWAKYEN-UHFFFAOYNA-N;C19H36O4","327.25408","115.0764","211.1703","327.2541","229.1809"
"MSDIAL_FAHFA 6:0/13:1;[M-H]-;CCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCC;ROLNBDSLYALTEW-LCYFTJDENA-N;C19H34O4","325.23843","115.0764","209.1547","325.2384","227.1653"
"MSDIAL_FAHFA 6:0/14:0;[M-H]-;CCCCCCC(CCCCCCC(O)=O)OC(=O)CCCCC;ORPIZOCENGXGIP-UHFFFAOYNA-N;C20H38O4","341.26973","115.0764","225.186","341.2697","243.1966"
"MSDIAL_FAHFA 6:0/14:1;[M-H]-;CCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCC;PMLRPAJESVJGIB-KAMYIIQDNA-N;C20H36O4","339.25408","115.0764","223.1703","339.2541","241.1809"
"MSDIAL_FAHFA 6:0/15:0;[M-H]-;CCCCCCCC(CCCCCCC(O)=O)OC(=O)CCCCC;GQGOLNLDPMQCCC-UHFFFAOYNA-N;C21H40O4","355.28538","115.0764","239.2016","355.2854","257.2122"
"MSDIAL_FAHFA 6:0/15:1;[M-H]-;CCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;QONCDXHWTKRQNX-QINSGFPZNA-N;C21H38O4","353.26973","115.0764","237.186","353.2697","255.1966"
"MSDIAL_FAHFA 6:0/16:0;[M-H]-;CCCCCCCCC(CCCCCCC(O)=O)OC(=O)CCCCC;ZEBHOVDMYRCUPC-UHFFFAOYNA-N;C22H42O4","369.30103","115.0764","253.2173","369.301","271.2279"
"MSDIAL_FAHFA 6:0/16:1;[M-H]-;CCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;FBOYWEURLLDICB-SSZFMOIBNA-N;C22H40O4","367.28538","115.0764","251.2016","367.2854","269.2122"
"MSDIAL_FAHFA 6:0/16:2;[M-H]-;CCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCC;QCKRBOKUUHCARG-BDKHBZMCNA-N;C22H38O4","365.26973","115.0764","249.186","365.2697","267.1966"
"MSDIAL_FAHFA 6:0/16:3;[M-H]-;CCCCCC(=O)OC(\C=C/CCCCCC(O)=O)\C=C/C\C=C/CC;LNDGVXPKHCQWAH-FDWNJMKNNA-N;C22H36O4","363.25408","115.0764","247.1703","363.2541","265.1809"
"MSDIAL_FAHFA 6:0/17:0;[M-H]-;CCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;XXNXSOAVBGWFBB-UHFFFAOYNA-N;C23H44O4","383.31668","115.0764","267.2329","383.3167","285.2435"
"MSDIAL_FAHFA 6:0/17:1;[M-H]-;CCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;FCJSKXGZTWBXPE-VKAVYKQENA-N;C23H42O4","381.30103","115.0764","265.2173","381.301","283.2279"
"MSDIAL_FAHFA 6:0/17:2;[M-H]-;CCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCC;KKYIJBHFJPYMHI-QFVZEHFCNA-N;C23H40O4","379.28538","115.0764","263.2017","379.2854","281.2122"
"MSDIAL_FAHFA 6:0/18:0;[M-H]-;CCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;RYSIIKCQWXDVLM-UHFFFAOYNA-N;C24H46O4","397.33233","115.0764","281.2486","397.3323","299.2592"
"MSDIAL_FAHFA 6:0/18:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;LMDQFHKNDKMBLL-SDXDJHTJNA-N;C24H44O4","395.31668","115.0764","279.2329","395.3167","297.2435"
"MSDIAL_FAHFA 6:0/18:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;MUKVMECGVWTNDO-ISRYWCGVNA-N;C24H42O4","393.30103","115.0764","277.2173","393.301","295.2279"
"MSDIAL_FAHFA 6:0/18:3;[M-H]-;CCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;OFBGGZGHZBEJMU-NJDDLFBSNA-N;C24H40O4","391.28538","115.0764","275.2017","391.2854","293.2122"
"MSDIAL_FAHFA 6:0/19:0;[M-H]-;CCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;VIUZATBRMXXIEY-UHFFFAOYNA-N;C25H48O4","411.34798","115.0764","295.2643","411.348","313.2748"
"MSDIAL_FAHFA 6:0/19:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;UXNOWLXWPDRVNG-MNDPQUGUNA-N;C25H46O4","409.33233","115.0764","293.2486","409.3323","311.2592"
"MSDIAL_FAHFA 6:0/19:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCC;XHRDEBPOBZEDPJ-GUCFFQAENA-N;C25H44O4","407.31668","115.0764","291.2329","407.3167","309.2435"
"MSDIAL_FAHFA 6:0/20:0;[M-H]-;CCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;SEVKBVYEDBHKIG-UHFFFAOYNA-N;C26H50O4","425.36363","115.0764","309.2799","425.3636","327.2905"
"MSDIAL_FAHFA 6:0/20:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCCC;SYDFUAKARUJSBI-JZJYNLBNNA-N;C26H48O4","423.34798","115.0764","307.2643","423.348","325.2748"
"MSDIAL_FAHFA 6:0/20:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCCC;YQSJGIUYGOQWJZ-BINKKPLRNA-N;C26H46O4","421.33233","115.0764","305.2486","421.3323","323.2592"
"MSDIAL_FAHFA 6:0/20:3;[M-H]-;CCCCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;JPJDIKAKMPZKIK-PHIZMWAKNA-N;C26H44O4","419.31668","115.0764","303.2329","419.3167","321.2435"
"MSDIAL_FAHFA 6:0/20:4;[M-H]-;CCCCCC(=O)OC(CCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;ZYNXDFYBYJMZSU-WMVZONTMNA-N;C26H42O4","417.30103","115.0764","301.2173","417.301","319.2279"
"MSDIAL_FAHFA 6:0/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;YSINBBFXLZWPDE-UHFFFAOYNA-N;C27H52O4","439.37928","115.0764","323.2956","439.3793","341.3061"
"MSDIAL_FAHFA 6:0/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCCC;RRLWTPGDIATRKR-UZYVYHOENA-N;C27H50O4","437.36363","115.0764","321.2799","437.3636","339.2905"
"MSDIAL_FAHFA 6:0/21:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCCC;UBFAFMIOLFMGJQ-FMJVIDCTNA-N;C27H48O4","435.34798","115.0764","319.2643","435.348","337.2748"
"MSDIAL_FAHFA 6:0/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;ONJSRSCFDFXQQV-UHFFFAOYNA-N;C28H54O4","453.39493","115.0764","337.3112","453.3949","355.3218"
"MSDIAL_FAHFA 6:0/22:1;[M-H]-;CCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;DSKZOEDCZHTIRI-SEYXRHQNNA-N;C28H52O4","451.37928","115.0764","335.2956","451.3793","353.3061"
"MSDIAL_FAHFA 6:0/22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;AIBLJNOBKWQTOP-UTJQPWESNA-N;C28H50O4","449.36363","115.0764","333.2799","449.3636","351.2905"
"MSDIAL_FAHFA 6:0/22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C(CCCCCCCC(O)=O)OC(=O)CCCCC;PCJDWQNOAJKXNF-QIUGCWEONA-N;C28H48O4","447.34798","115.0764","331.2643","447.348","349.2748"
"MSDIAL_FAHFA 6:0/22:4;[M-H]-;CCCCCC(=O)OC(CCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;BHYJPICUZYJUHV-QSGQKYFFNA-N;C28H46O4","445.33233","115.0764","329.2486","445.3323","347.2592"
"MSDIAL_FAHFA 6:0/22:5;[M-H]-;CCCCCC(=O)OC(CCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;INSDLHOYKHRJRO-ZBTZOATCNA-N;C28H44O4","443.31668","115.0764","327.2329","443.3167","345.2435"
"MSDIAL_FAHFA 6:0/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;YNZISVTWFLBEEU-UHFFFAOYNA-N;C29H56O4","467.41058","115.0764","351.3268","467.4106","369.3374"
"MSDIAL_FAHFA 6:0/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;ABWIYAUAFXZYCQ-UHFFFAOYNA-N;C30H58O4","481.42623","115.0764","365.3425","481.4262","383.3531"
"MSDIAL_FAHFA 6:0/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCCC;IIKDXEUKSIIEQU-PFONDFGANA-N;C30H56O4","479.41058","115.0764","363.3268","479.4106","381.3374"
