"MSDIAL_EtherTG","[M+Na]+","1","2","3"
"MSDIAL_TG O-8:0_14:0_16:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;QLENXHSPFTUKLY-DWJPQDKZNA-N;C41H74O5","669.54285","669.5428","419.3503","441.3346"
"MSDIAL_TG O-8:0_14:0_16:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;VJVHQOBZVOZNAP-UNOGOYMSNA-N;C41H72O5","667.52720","667.5272","419.3502","439.3189"
"MSDIAL_TG O-8:0_14:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCC;BWBQWNWFQCIGJY-UHFFFAOYNA-N;C43H84O5","703.62110","703.6211","419.3503","475.4128"
"MSDIAL_TG O-8:0_14:0_18:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC;YWANIHCBAHFTDQ-DQRAZIAONA-N;C43H82O5","701.60545","701.6055","419.3503","473.3972"
"MSDIAL_TG O-8:0_14:0_18:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DPMIEWVDRCPJKP-KMBURPGVNA-N;C43H80O5","699.58980","699.5898","419.3503","471.3816"
"MSDIAL_TG O-8:0_14:0_18:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IXOKTQYBAFWAFS-VZZBKFDRNA-N;C43H78O5","697.57415","697.5742","419.3503","469.3659"
"MSDIAL_TG O-8:0_14:0_18:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DGBROFZJRBMRLZ-GYVRGCRDNA-N;C43H76O5","695.55850","695.5585","419.3503","467.3503"
"MSDIAL_TG O-8:0_14:0_18:5;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VWHPVBDEYWLYGD-ICFJDEEENA-N;C43H74O5","693.54285","693.5428","419.3503","465.3346"
"MSDIAL_TG O-8:0_14:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCC;MAGICXGZODYOCK-UHFFFAOYNA-N;C45H88O5","731.65240","731.6524","419.3503","503.4442"
"MSDIAL_TG O-8:0_14:0_20:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;MVYYOFPAMKHDJG-DQRAZIAONA-N;C45H86O5","729.63675","729.6368","419.3503","501.4285"
"MSDIAL_TG O-8:0_14:0_20:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XHFXYKOIRRHXAV-KMBURPGVNA-N;C45H84O5","727.62110","727.6211","419.3503","499.4128"
"MSDIAL_TG O-8:0_14:0_20:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;XFPVUTNCHVLKBS-VZZBKFDRNA-N;C45H82O5","725.60545","725.6055","419.3503","497.3972"
"MSDIAL_TG O-8:0_14:0_20:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;PTLHMMSKJDWWEI-ZFUGODOENA-N;C45H80O5","723.58980","723.5898","419.3503","495.3816"
"MSDIAL_TG O-8:0_14:0_20:5;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SCEGGPJTISKDHD-INKIZQBVNA-N;C45H78O5","721.57415","721.5742","419.3503","493.3659"
"MSDIAL_TG O-8:0_14:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCC;AOGRAYDZNVVXFB-UHFFFAOYNA-N;C47H92O5","759.68370","759.6837","419.3503","531.4755"
"MSDIAL_TG O-8:0_14:0_22:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CNGVNTQJMBMICY-DQRAZIAONA-N;C47H90O5","757.66805","757.668","419.3503","529.4598"
"MSDIAL_TG O-8:0_14:0_22:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;NAYZNOUKKGVPEM-KMBURPGVNA-N;C47H88O5","755.65240","755.6524","419.3503","527.4442"
"MSDIAL_TG O-8:0_14:0_22:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;HZNBJYDXMQLFJQ-UWYWFPJBNA-N;C47H86O5","753.63675","753.6368","419.3503","525.4285"
"MSDIAL_TG O-8:0_14:0_22:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NGGJUTTUBIQYHR-ZFUGODOENA-N;C47H84O5","751.62110","751.6211","419.3503","523.4128"
"MSDIAL_TG O-8:0_14:0_22:5;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GBJCPQYBUGMDFQ-RYYBFVOXNA-N;C47H82O5","749.60545","749.6055","419.3503","521.3972"
"MSDIAL_TG O-8:0_14:0_22:6;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UNDSJKCSVWESGH-TWCXUEHNNA-N;C47H80O5","747.58980","747.5898","419.3503","519.3815"
"MSDIAL_TG O-8:0_14:1_14:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;BORGHMIVIYVEBM-YKVSKMSXNA-N;C39H72O5","643.52720","643.5272","417.3346","1"
"MSDIAL_TG O-8:0_14:1_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;BBROPEICAIVHFB-VKAVYKQENA-N;C41H78O5","673.57415","673.5742","417.3346","447.3815"
"MSDIAL_TG O-8:0_14:1_16:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCC;UFBPWZXMYQEUHI-KYIXFWMKNA-N;C41H76O5","671.55850","671.5585","417.3346","445.3659"
"MSDIAL_TG O-8:0_14:1_16:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/CCCC;NRHJLMOIYGDZLN-KUBSJNMXNA-N;C41H74O5","669.54285","669.5428","417.3346","443.3503"
"MSDIAL_TG O-8:0_14:1_16:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;RECIPHBKOKWIFV-UVHFTHMVNA-N;C41H72O5","667.52720","667.5272","417.3346","441.3346"
"MSDIAL_TG O-8:0_14:1_16:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;NOONRAPGKOKEJI-NSYNCYTJNA-N;C41H70O5","665.51155","665.5115","417.3346","439.3189"
"MSDIAL_TG O-8:0_14:1_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;LHLQQBSISJVABT-VKAVYKQENA-N;C43H82O5","701.60545","701.6055","417.3346","475.4128"
"MSDIAL_TG O-8:0_14:1_18:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;OOCYJGXDOJCBKM-QSXLHURENA-N;C43H80O5","699.58980","699.5898","417.3346","473.3972"
"MSDIAL_TG O-8:0_14:1_18:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;VYUPZHNUNLTHKY-YDZSWRHZNA-N;C43H78O5","697.57415","697.5742","417.3346","471.3815"
"MSDIAL_TG O-8:0_14:1_18:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;NCYORSRFWGFITC-QUJDPKLENA-N;C43H76O5","695.55850","695.5585","417.3346","469.3659"
"MSDIAL_TG O-8:0_14:1_18:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;QIBGDUPHWDLHGC-UCYHIPOVNA-N;C43H74O5","693.54285","693.5428","417.3346","467.3503"
"MSDIAL_TG O-8:0_14:1_18:5;[M+Na]+;CCCCCCCCOCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;QQAQFOFSDLZIEU-JIQPAORWNA-N;C43H72O5","691.52720","691.5272","417.3346","465.3346"
"MSDIAL_TG O-8:0_14:1_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;QUBPTJLHPQXFED-VKAVYKQENA-N;C45H86O5","729.63675","729.6368","417.3347","503.4442"
"MSDIAL_TG O-8:0_14:1_20:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;MUQHODXHRKKBJV-QSXLHURENA-N;C45H84O5","727.62110","727.6211","417.3347","501.4285"
"MSDIAL_TG O-8:0_14:1_20:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;AGYGKFQIUIOEKA-YDZSWRHZNA-N;C45H82O5","725.60545","725.6055","417.3346","499.4128"
"MSDIAL_TG O-8:0_14:1_20:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;OFVFTPBEQCYTPN-QUJDPKLENA-N;C45H80O5","723.58980","723.5898","417.3346","497.3972"
"MSDIAL_TG O-8:0_14:1_20:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;KVCWMIAMRLJLEO-YAQPKWDVNA-N;C45H78O5","721.57415","721.5742","417.3346","495.3815"
"MSDIAL_TG O-8:0_14:1_20:5;[M+Na]+;CCCCCCCCOCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;ZLFASRHHMWQTHZ-VOPRYTDGNA-N;C45H76O5","719.55850","719.5585","417.3346","493.3659"
"MSDIAL_TG O-8:0_14:1_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;WKMONTPEZMTUOH-VKAVYKQENA-N;C47H90O5","757.66805","757.668","417.3347","531.4755"
"MSDIAL_TG O-8:0_14:1_22:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;DYQQSFMLLITKCD-QSXLHURENA-N;C47H88O5","755.65240","755.6524","417.3347","529.4598"
"MSDIAL_TG O-8:0_14:1_22:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;AIZIEHDYDHJKTR-YDZSWRHZNA-N;C47H86O5","753.63675","753.6368","417.3347","527.4442"
"MSDIAL_TG O-8:0_14:1_22:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;OAZKUNLAMOVVQD-OZFPQHQGNA-N;C47H84O5","751.62110","751.6211","417.3347","525.4285"
"MSDIAL_TG O-8:0_14:1_22:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;RPLZLNXDOFZNEJ-YAQPKWDVNA-N;C47H82O5","749.60545","749.6055","417.3346","523.4128"
"MSDIAL_TG O-8:0_14:1_22:5;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;TUZQEUALOOVLPP-AQXYZZGDNA-N;C47H80O5","747.58980","747.5898","417.3346","521.3972"
"MSDIAL_TG O-8:0_14:1_22:6;[M+Na]+;CCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;RCHSPRQRMAFUQC-BZAYEIJNNA-N;C47H78O5","745.57415","745.5742","417.3346","519.3815"
"MSDIAL_TG O-8:0_16:0_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;FWTJPFUFTQLNPY-UHFFFAOYNA-N;C43H84O5","703.62110","703.6211","447.3816","1"
"MSDIAL_TG O-8:0_16:0_16:1;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCC;GVQYRBCOUQARFF-ZZEZOPTANA-N;C43H82O5","701.60545","701.6055","445.3659","447.3816"
"MSDIAL_TG O-8:0_16:0_16:2;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/C\C=C/CCC;SWMVOKJKOYPGNS-RYYYRXALNA-N;C43H80O5","699.58980","699.5898","443.3503","447.3816"
"MSDIAL_TG O-8:0_16:0_16:3;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;FWVLJELUOBGPTO-DLKAWBNBNA-N;C43H78O5","697.57415","697.5742","441.3346","447.3815"
"MSDIAL_TG O-8:0_16:0_16:4;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;HBWQFGGYXIHRKV-NCWYVWSXNA-N;C43H76O5","695.55850","695.5585","439.319","447.3815"
"MSDIAL_TG O-8:0_16:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;YRGKCKXYZZPHCW-UHFFFAOYNA-N;C45H88O5","731.65240","731.6524","447.3816","475.4129"
"MSDIAL_TG O-8:0_16:0_18:1;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC;ODUPSBBPONYJCB-FCQUAONHNA-N;C45H86O5","729.63675","729.6368","447.3816","473.3972"
"MSDIAL_TG O-8:0_16:0_18:2;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/C\C=C/CCCCC;YEDALASRRJNOQG-TVHMIOOGNA-N;C45H84O5","727.62110","727.6211","447.3816","471.3816"
"MSDIAL_TG O-8:0_16:0_18:3;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;YQTZZFDGLVGHFO-ABEYZIDFNA-N;C45H82O5","725.60545","725.6055","447.3816","469.3659"
"MSDIAL_TG O-8:0_16:0_18:4;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BAKHGNAWZOBVAE-ZBGMYUHUNA-N;C45H80O5","723.58980","723.5898","447.3816","467.3503"
"MSDIAL_TG O-8:0_16:0_18:5;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GAVICXCHLAFDDP-FZKHQKESNA-N;C45H78O5","721.57415","721.5742","447.3815","465.3346"
"MSDIAL_TG O-8:0_16:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;HBYFKBKSUFZHNK-UHFFFAOYNA-N;C47H92O5","759.68370","759.6837","447.3816","503.4442"
"MSDIAL_TG O-8:0_16:0_20:1;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;XTAVMZYKRWTAQD-FCQUAONHNA-N;C47H90O5","757.66805","757.668","447.3816","501.4285"
"MSDIAL_TG O-8:0_16:0_20:2;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;OOFUZSFTLIDOPX-TVHMIOOGNA-N;C47H88O5","755.65240","755.6524","447.3816","499.4129"
"MSDIAL_TG O-8:0_16:0_20:3;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;FAPNBCPVQRWBFI-ABEYZIDFNA-N;C47H86O5","753.63675","753.6368","447.3816","497.3972"
"MSDIAL_TG O-8:0_16:0_20:4;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;FGGDNLANRHCFNM-WPJMLBLJNA-N;C47H84O5","751.62110","751.6211","447.3816","495.3816"
"MSDIAL_TG O-8:0_16:0_20:5;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RSJVLCYPDNODNP-WFAFSQSONA-N;C47H82O5","749.60545","749.6055","447.3816","493.3659"
"MSDIAL_TG O-8:0_16:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;QJFFAXARHYKCAU-UHFFFAOYNA-N;C49H96O5","787.71500","787.715","447.3816","531.4755"
"MSDIAL_TG O-8:0_16:0_22:1;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UCJRBYVIUFFKMJ-FCQUAONHNA-N;C49H94O5","785.69935","785.6993","447.3816","529.4598"
"MSDIAL_TG O-8:0_16:0_22:2;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;SUWQJPIGBDBQJW-TVHMIOOGNA-N;C49H92O5","783.68370","783.6837","447.3816","527.4442"
"MSDIAL_TG O-8:0_16:0_22:3;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;ZYRTWEXVWAIDDR-ZCVZFFPUNA-N;C49H90O5","781.66805","781.668","447.3816","525.4285"
"MSDIAL_TG O-8:0_16:0_22:4;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;FFPJWCVTASOWEJ-HFAHZTNMNA-N;C49H88O5","779.65240","779.6524","447.3816","523.4128"
"MSDIAL_TG O-8:0_16:0_22:5;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KTAVJHVAEGJGCB-RGOJOAFFNA-N;C49H86O5","777.63675","777.6368","447.3816","521.3972"
"MSDIAL_TG O-8:0_16:0_22:6;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LZMNYTOHYFDAMZ-OXEUHITQNA-N;C49H84O5","775.62110","775.6211","447.3816","519.3816"
"MSDIAL_TG O-8:0_16:1_16:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;UHAFYDCCZOZDGK-AUYXYSRINA-N;C43H80O5","699.58980","699.5898","445.3659","1"
"MSDIAL_TG O-8:0_16:1_16:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/CCCCCC;IYRYGNGFAYYWKU-CRXRLMKUNA-N;C43H78O5","697.57415","697.5742","443.3503","445.3659"
"MSDIAL_TG O-8:0_16:1_16:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;MNYLQFZGRKRLTA-XJLAOCPRNA-N;C43H76O5","695.55850","695.5585","441.3346","445.3659"
"MSDIAL_TG O-8:0_16:1_16:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;PBJRLPHQRMAIPP-HTPIIXBRNA-N;C43H74O5","693.54285","693.5428","439.319","445.3659"
"MSDIAL_TG O-8:0_16:1_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;YFJCPLQOQGUXCL-VZCXRCSSNA-N;C45H86O5","729.63675","729.6368","445.3659","475.4129"
"MSDIAL_TG O-8:0_16:1_18:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;CJFQSHWYZPVWGO-BEIQUOEZNA-N;C45H84O5","727.62110","727.6211","445.3659","473.3972"
"MSDIAL_TG O-8:0_16:1_18:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;LYEJLLNPSODEQC-FRABNCMBNA-N;C45H82O5","725.60545","725.6055","445.3659","471.3816"
"MSDIAL_TG O-8:0_16:1_18:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UZAYPUFHEKRCAN-IVVCHDTQNA-N;C45H80O5","723.58980","723.5898","445.3659","469.3659"
"MSDIAL_TG O-8:0_16:1_18:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;KAJWGTURPILBRG-GUDJCXHUNA-N;C45H78O5","721.57415","721.5742","445.3659","467.3503"
"MSDIAL_TG O-8:0_16:1_18:5;[M+Na]+;CCCCCCCCOCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;YLCOYAXDMMMPQR-UDOBYYMTNA-N;C45H76O5","719.55850","719.5585","445.3659","465.3346"
"MSDIAL_TG O-8:0_16:1_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;JNYXRSZPCHOEFW-VZCXRCSSNA-N;C47H90O5","757.66805","757.668","445.366","503.4442"
"MSDIAL_TG O-8:0_16:1_20:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;IDRULGVMBLXSOX-BEIQUOEZNA-N;C47H88O5","755.65240","755.6524","445.3659","501.4285"
"MSDIAL_TG O-8:0_16:1_20:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;MOZQXFFVQPIQRL-FRABNCMBNA-N;C47H86O5","753.63675","753.6368","445.3659","499.4129"
"MSDIAL_TG O-8:0_16:1_20:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;SUTKTWPVUFJQRC-IVVCHDTQNA-N;C47H84O5","751.62110","751.6211","445.3659","497.3972"
"MSDIAL_TG O-8:0_16:1_20:4;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;GDXDBXXUJCSQCO-RYWSABSJNA-N;C47H82O5","749.60545","749.6055","445.3659","495.3816"
"MSDIAL_TG O-8:0_16:1_20:5;[M+Na]+;CCCCCCCCOCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ZQKDZNPJGSPNCO-PZNBMHQYNA-N;C47H80O5","747.58980","747.5898","445.3659","493.3659"
"MSDIAL_TG O-8:0_16:1_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;OTSUBVNKVGIITN-VZCXRCSSNA-N;C49H94O5","785.69935","785.6993","445.366","531.4755"
"MSDIAL_TG O-8:0_16:1_22:1;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;MNKUTJYXXUAQRY-BEIQUOEZNA-N;C49H92O5","783.68370","783.6837","445.366","529.4598"
"MSDIAL_TG O-8:0_16:1_22:2;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;ZUGSNJIPNQWHTH-FRABNCMBNA-N;C49H90O5","781.66805","781.668","445.366","527.4442"
"MSDIAL_TG O-8:0_16:1_22:3;[M+Na]+;CCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;OBIYMCQWTSFCRN-BVERHGGPNA-N;C49H88O5","779.65240","779.6524","445.3659","525.4285"
