"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_CerP 17:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;WMMSDLPBVAEHRD-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 17:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;WMMSDLPBVAEHRD-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 17:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;WMMSDLPBVAEHRD-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 17:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;WMMSDLPBVAEHRD-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 17:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;WMMSDLPBVAEHRD-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 17:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;WMMSDLPBVAEHRD-WUFINQPMSA-N;C29H60NO6P","550.42365","550.4236","252.2690","532.4131","434.4362","452.4467","470.4573","4.87523194444445","5.17523194444445","2646"
"","MSDIAL_CerP 17:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;IHLNFHVSHOQDNN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 17:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;IHLNFHVSHOQDNN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 17:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;IHLNFHVSHOQDNN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 17:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;IHLNFHVSHOQDNN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 17:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;IHLNFHVSHOQDNN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 17:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;IHLNFHVSHOQDNN-XZWHSSHBSA-N;C31H64NO6P","578.45496","578.4550","252.2690","560.4444","462.4675","480.4781","498.4886","4.93726805555556","5.23726805555556","17526"
"","MSDIAL_CerP 17:0;2O/24:4;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;IMIPSSQJXNWSGR-ZTWRODJDSA-N;C41H76NO6P",0,0,0,0,0,0,0,"5.65875694444444","5.95875694444444","12447","","MSDIAL_CerP 17:0;2O/24:4;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;IMIPSSQJXNWSGR-ZTWRODJDSA-N;C41H76NO6P",0,0,0,0,0,0,0,"5.65875694444444","5.95875694444444","12447","","MSDIAL_CerP 17:0;2O/24:4;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;IMIPSSQJXNWSGR-ZTWRODJDSA-N;C41H76NO6P",0,0,0,0,0,0,0,"5.65875694444444","5.95875694444444","12447","","MSDIAL_CerP 17:0;2O/24:4;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;IMIPSSQJXNWSGR-ZTWRODJDSA-N;C41H76NO6P",0,0,0,0,0,0,0,"5.65875694444444","5.95875694444444","12447","","MSDIAL_CerP 17:0;2O/24:4;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;IMIPSSQJXNWSGR-ZTWRODJDSA-N;C41H76NO6P",0,0,0,0,0,0,0,"5.65875694444444","5.95875694444444","12447","","MSDIAL_CerP 17:0;2O/24:4;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC;IMIPSSQJXNWSGR-ZTWRODJDSA-N;C41H76NO6P","710.54884","710.5488","252.2690","692.5383","594.5614","612.5720","630.5825","5.65875694444444","5.95875694444444","12447"
"","MSDIAL_CerP 17:1;2O/10:0;[M+H]+;CCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;GINZVDBJXCXREP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 17:1;2O/10:0;[M+H]+;CCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;GINZVDBJXCXREP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 17:1;2O/10:0;[M+H]+;CCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;GINZVDBJXCXREP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 17:1;2O/10:0;[M+H]+;CCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;GINZVDBJXCXREP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 17:1;2O/10:0;[M+H]+;CCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;GINZVDBJXCXREP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 17:1;2O/10:0;[M+H]+;CCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;GINZVDBJXCXREP-XQAXIDAFSA-N;C27H54NO6P","520.37672","520.3767","250.2533","502.3661","404.3893","422.3998","440.4104","1.54879861111111","1.84879861111111","3909"
"","MSDIAL_CerP 18:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;YSNJGXVLQXFYDP-VQTJNVASSA-N;C20H42NO6P",0,0,0,0,0,0,0,"1.40906944444444","1.70906944444444","3094","","MSDIAL_CerP 18:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;YSNJGXVLQXFYDP-VQTJNVASSA-N;C20H42NO6P",0,0,0,0,0,0,0,"1.40906944444444","1.70906944444444","3094","","MSDIAL_CerP 18:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;YSNJGXVLQXFYDP-VQTJNVASSA-N;C20H42NO6P",0,0,0,0,0,0,0,"1.40906944444444","1.70906944444444","3094","","MSDIAL_CerP 18:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;YSNJGXVLQXFYDP-VQTJNVASSA-N;C20H42NO6P",0,0,0,0,0,0,0,"1.40906944444444","1.70906944444444","3094","","MSDIAL_CerP 18:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;YSNJGXVLQXFYDP-VQTJNVASSA-N;C20H42NO6P",0,0,0,0,0,0,0,"1.40906944444444","1.70906944444444","3094","","MSDIAL_CerP 18:0;2O/2:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(C)=O;YSNJGXVLQXFYDP-VQTJNVASSA-N;C20H42NO6P","424.28278","424.2828","266.2846","406.2722","308.2953","326.3059","344.3164","1.40906944444444","1.70906944444444","3094"
"","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P","536.40797","536.4080","266.2846","518.3974","420.4205","438.4311","456.4417","1.55964027777778","1.85964027777778","2405"
"","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 18:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;RFYRIOJHUMALJK-RRPNLBNLSA-N;C28H58NO6P","536.40797","536.4080","266.2846","518.3974","420.4205","438.4311","456.4417","2.15532638888889","2.45532638888889","8006"
"","MSDIAL_CerP 18:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KFOUXAHUKDWPQW-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 18:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KFOUXAHUKDWPQW-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 18:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KFOUXAHUKDWPQW-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 18:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KFOUXAHUKDWPQW-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 18:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KFOUXAHUKDWPQW-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 18:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;KFOUXAHUKDWPQW-URLMMPGGSA-N;C30H62NO6P","564.43928","564.4393","266.2846","546.4287","448.4518","466.4624","484.4730","3.17754305555556","3.47754305555556","7954"
"","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",1,1,0,0,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",3.445353,3.445353,0,3.445353,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",1,1,0,1,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",159367.5,159367.5,0,916.7778,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",592.4707,592.4707,0,574.4609,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P","592.47059","592.4706","266.2846","574.4600","476.4831","494.4937","512.5043","3.306975","3.606975","1848"
"","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 18:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;WFRVRIUOFIEPGP-IOWSJCHKSA-N;C32H66NO6P","592.47059","592.4706","266.2846","574.4600","476.4831","494.4937","512.5043","4.531675","4.831675","8944"
"","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P","620.50190","620.5019","266.2846","602.4913","504.5144","522.5250","540.5356","4.94340138888889","5.24340138888889","3235"
"","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P","620.50190","620.5019","266.2846","602.4913","504.5144","522.5250","540.5356","4.68795909090909","4.98795909090909","4152"
"","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 18:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCCCC;ILHPMPAVRAZOJB-JHOUSYSJSA-N;C34H70NO6P","620.50190","620.5019","266.2846","602.4913","504.5144","522.5250","540.5356","4.70001944444444","5.00001944444444","12891"
