"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_SM 40:6;2O(FA 26:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGJZVNKXHCAVCW-JGFHWPQINA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 40:6;2O(FA 26:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGJZVNKXHCAVCW-JGFHWPQINA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 40:6;2O(FA 26:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGJZVNKXHCAVCW-JGFHWPQINA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 40:6;2O(FA 26:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGJZVNKXHCAVCW-JGFHWPQINA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 40:6;2O(FA 26:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGJZVNKXHCAVCW-JGFHWPQINA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 40:6;2O(FA 26:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGJZVNKXHCAVCW-JGFHWPQINA-N;C71H131N2O7P","1155.97667","184.0733","759.5800","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 42:1;2O(FA 24:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;CJQHKFHSUIRNAI-IHODGWMTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:1;2O(FA 24:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;CJQHKFHSUIRNAI-IHODGWMTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:1;2O(FA 24:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;CJQHKFHSUIRNAI-IHODGWMTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:1;2O(FA 24:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;CJQHKFHSUIRNAI-IHODGWMTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:1;2O(FA 24:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;CJQHKFHSUIRNAI-IHODGWMTNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:1;2O(FA 24:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;CJQHKFHSUIRNAI-IHODGWMTNA-N;C71H131N2O7P","1155.97667","184.0733","797.6895","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 42:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;JTJSCAVROMXKIF-PPQAOTTPNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;JTJSCAVROMXKIF-PPQAOTTPNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;JTJSCAVROMXKIF-PPQAOTTPNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;JTJSCAVROMXKIF-PPQAOTTPNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;JTJSCAVROMXKIF-PPQAOTTPNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;JTJSCAVROMXKIF-PPQAOTTPNA-N;C71H131N2O7P","1155.97667","184.0733","795.6738","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 42:3;2O(FA 24:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;VSIDAXNUYKYSMB-ZKRXCDEFNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:3;2O(FA 24:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;VSIDAXNUYKYSMB-ZKRXCDEFNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:3;2O(FA 24:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;VSIDAXNUYKYSMB-ZKRXCDEFNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:3;2O(FA 24:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;VSIDAXNUYKYSMB-ZKRXCDEFNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:3;2O(FA 24:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;VSIDAXNUYKYSMB-ZKRXCDEFNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:3;2O(FA 24:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;VSIDAXNUYKYSMB-ZKRXCDEFNA-N;C71H131N2O7P","1155.97667","184.0733","793.6582","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 42:4;2O(FA 24:2);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;PEVPBMCZGMGOHS-MXAAQPBNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:4;2O(FA 24:2);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;PEVPBMCZGMGOHS-MXAAQPBNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:4;2O(FA 24:2);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;PEVPBMCZGMGOHS-MXAAQPBNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:4;2O(FA 24:2);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;PEVPBMCZGMGOHS-MXAAQPBNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:4;2O(FA 24:2);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;PEVPBMCZGMGOHS-MXAAQPBNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:4;2O(FA 24:2);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;PEVPBMCZGMGOHS-MXAAQPBNNA-N;C71H131N2O7P","1155.97667","184.0733","791.6425","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 42:5;2O(FA 24:1);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XAKDDQACWDZSDP-FPBKQZCXNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:5;2O(FA 24:1);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XAKDDQACWDZSDP-FPBKQZCXNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:5;2O(FA 24:1);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XAKDDQACWDZSDP-FPBKQZCXNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:5;2O(FA 24:1);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XAKDDQACWDZSDP-FPBKQZCXNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:5;2O(FA 24:1);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XAKDDQACWDZSDP-FPBKQZCXNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:5;2O(FA 24:1);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XAKDDQACWDZSDP-FPBKQZCXNA-N;C71H131N2O7P","1155.97667","184.0733","789.6269","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 42:6;2O(FA 24:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLJULNKINOPQTO-WPPBFUMONA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:6;2O(FA 24:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLJULNKINOPQTO-WPPBFUMONA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:6;2O(FA 24:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLJULNKINOPQTO-WPPBFUMONA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:6;2O(FA 24:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLJULNKINOPQTO-WPPBFUMONA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:6;2O(FA 24:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLJULNKINOPQTO-WPPBFUMONA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 42:6;2O(FA 24:0);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLJULNKINOPQTO-WPPBFUMONA-N;C71H131N2O7P","1155.97667","184.0733","787.6113","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 44:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;IHEXDENKLISNMR-WPMSOZGYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;IHEXDENKLISNMR-WPMSOZGYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;IHEXDENKLISNMR-WPMSOZGYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;IHEXDENKLISNMR-WPMSOZGYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;IHEXDENKLISNMR-WPMSOZGYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCCCC;IHEXDENKLISNMR-WPMSOZGYNA-N;C71H131N2O7P","1155.97667","184.0733","825.7208","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 44:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C\CCCCCCCC;BKIRSJSUJZKVKV-VROOHFKNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C\CCCCCCCC;BKIRSJSUJZKVKV-VROOHFKNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C\CCCCCCCC;BKIRSJSUJZKVKV-VROOHFKNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C\CCCCCCCC;BKIRSJSUJZKVKV-VROOHFKNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C\CCCCCCCC;BKIRSJSUJZKVKV-VROOHFKNNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C\CCCCCCCC;BKIRSJSUJZKVKV-VROOHFKNNA-N;C71H131N2O7P","1155.97667","184.0733","823.7051","1155.9770","8.07227361111111","8.37227361111111","13287"
"","MSDIAL_SM 44:3;2O(FA 22:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC;XHABCTGUCADYIA-VMQQJZNYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:3;2O(FA 22:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC;XHABCTGUCADYIA-VMQQJZNYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:3;2O(FA 22:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC;XHABCTGUCADYIA-VMQQJZNYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:3;2O(FA 22:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC;XHABCTGUCADYIA-VMQQJZNYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:3;2O(FA 22:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC;XHABCTGUCADYIA-VMQQJZNYNA-N;C71H131N2O7P",0,0,0,0,"8.07227361111111","8.37227361111111","13287","","MSDIAL_SM 44:3;2O(FA 22:3);[M+H]+;CCCCCCCCCCCCCC=CC(OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCC;XHABCTGUCADYIA-VMQQJZNYNA-N;C71H131N2O7P","1155.97667","184.0733","821.6895","1155.9770","8.07227361111111","8.37227361111111","13287"
