"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Average m/z","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment"
"","MSDIAL_SHexCer 14:0;2O/32:1;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;JBBXJNORDXHSOR-DQRAZIAONA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:0;2O/32:1;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;JBBXJNORDXHSOR-DQRAZIAONA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:0;2O/32:1;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;JBBXJNORDXHSOR-DQRAZIAONA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:0;2O/32:1;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;JBBXJNORDXHSOR-DQRAZIAONA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:0;2O/32:1;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;JBBXJNORDXHSOR-DQRAZIAONA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:0;2O/32:1;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;JBBXJNORDXHSOR-DQRAZIAONA-N;C52H101NO11S","948.71678","850.7488","210.2216","688.6960","670.6854","228.2322","198.2216","478.4983","390.2850","868.7594","706.7066","12.3150263888889","12.6150263888889","10145"
"","MSDIAL_SHexCer 14:0;2O/40:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;ZZKGTKBIZVBLQN-UHFFFAOYNA-N;C60H119NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.0819583333333","12.3819583333333","11172","","MSDIAL_SHexCer 14:0;2O/40:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;ZZKGTKBIZVBLQN-UHFFFAOYNA-N;C60H119NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.0819583333333","12.3819583333333","11172","","MSDIAL_SHexCer 14:0;2O/40:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;ZZKGTKBIZVBLQN-UHFFFAOYNA-N;C60H119NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.0819583333333","12.3819583333333","11172","","MSDIAL_SHexCer 14:0;2O/40:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;ZZKGTKBIZVBLQN-UHFFFAOYNA-N;C60H119NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.0819583333333","12.3819583333333","11172","","MSDIAL_SHexCer 14:0;2O/40:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;ZZKGTKBIZVBLQN-UHFFFAOYNA-N;C60H119NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.0819583333333","12.3819583333333","11172","","MSDIAL_SHexCer 14:0;2O/40:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCCCCCCCC;ZZKGTKBIZVBLQN-UHFFFAOYNA-N;C60H119NO11S","1062.85728","964.8893","210.2216","802.8365","784.8259","228.2322","198.2216","592.6391","390.2846","982.8999","820.8471","12.0819583333333","12.3819583333333","11172"
"","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S","808.56028","710.5923","208.2060","548.5395","530.5289","226.2166","196.2060","340.3574","388.2693","728.6029","566.5501","4.71455138888889","5.01455138888889","18767"
"","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S","808.56028","710.5923","208.2060","548.5395","530.5289","226.2166","196.2060","340.3574","388.2693","728.6029","566.5501","4.43436212121212","4.73436212121212","18804"
"","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 14:1;2O/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NMIMOSJMVBURPT-OWWNRXNENA-N;C42H81NO11S","808.56028","710.5923","208.2060","548.5395","530.5289","226.2166","196.2060","340.3574","388.2693","728.6029","566.5501","4.13444696969697","4.43444696969697","18885"
"","MSDIAL_SHexCer 14:1;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NRQMEGWZOCSTJA-QOSDPKFLNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 14:1;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NRQMEGWZOCSTJA-QOSDPKFLNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 14:1;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NRQMEGWZOCSTJA-QOSDPKFLNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 14:1;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NRQMEGWZOCSTJA-QOSDPKFLNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 14:1;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NRQMEGWZOCSTJA-QOSDPKFLNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 14:1;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;NRQMEGWZOCSTJA-QOSDPKFLNA-N;C44H85NO11S","836.59168","738.6237","208.2060","576.5709","558.5604","226.2166","196.2060","368.3887","388.2694","756.6343","594.5815","5.5220625","5.8220625","5412"
"","MSDIAL_SHexCer 14:1;2O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;BDFOFOUUXRDKIJ-NWBJSICCNA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 14:1;2O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;BDFOFOUUXRDKIJ-NWBJSICCNA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 14:1;2O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;BDFOFOUUXRDKIJ-NWBJSICCNA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 14:1;2O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;BDFOFOUUXRDKIJ-NWBJSICCNA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 14:1;2O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;BDFOFOUUXRDKIJ-NWBJSICCNA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 14:1;2O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;BDFOFOUUXRDKIJ-NWBJSICCNA-N;C45H87NO11S","850.60728","752.6393","208.2060","590.5865","572.5759","226.2166","196.2060","382.4044","388.2694","770.6499","608.5971","5.30077083333333","5.60077083333333","9636"
"","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S","864.62298","766.6550","208.2060","604.6022","586.5917","226.2166","196.2060","396.4200","388.2694","784.6656","622.6128","5.8500625","6.1500625","2591"
"","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S","864.62298","766.6550","208.2060","604.6022","586.5917","226.2166","196.2060","396.4200","388.2694","784.6656","622.6128","5.29032916666667","5.59032916666667","3468"
"","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.63189545454546","5.93189545454546","10743","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.63189545454546","5.93189545454546","10743","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.63189545454546","5.93189545454546","10743","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.63189545454546","5.93189545454546","10743","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.63189545454546","5.93189545454546","10743","","MSDIAL_SHexCer 14:1;2O/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;XVNUIOVDRCJYLR-LAPDZXRHNA-N;C46H89NO11S","864.62298","766.6550","208.2060","604.6022","586.5917","226.2166","196.2060","396.4200","388.2694","784.6656","622.6128","5.63189545454546","5.93189545454546","10743"
"","MSDIAL_SHexCer 14:1;2O/32:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;SLBVLWMXFWZRJC-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:1;2O/32:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;SLBVLWMXFWZRJC-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:1;2O/32:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;SLBVLWMXFWZRJC-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:1;2O/32:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;SLBVLWMXFWZRJC-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:1;2O/32:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;SLBVLWMXFWZRJC-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 14:1;2O/32:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCC;SLBVLWMXFWZRJC-OHYVAXEENA-N;C52H101NO11S","948.71678","850.7488","208.2060","688.6960","670.6854","226.2166","196.2060","480.5139","388.2693","868.7594","706.7066","12.3150263888889","12.6150263888889","10145"
