"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Average m/z","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment"
"","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,1,0,1,0,1,1,0,0,0,1,1,"6.0537375","6.3537375","487","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,6.194888,6.194888,6.194888,0,6.194888,6.194888,0,0,0,6.194888,6.194888,"6.0537375","6.3537375","487","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,1,1,1,0,1,1,0,0,0,1,1,"6.0537375","6.3537375","487","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,348906.5,639.2861,45977.55,0,35812.34,18157.01,0,0,0,1502241,298371.3,"6.0537375","6.3537375","487","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,844.6152,238.2531,682.5625,0,256.2636,538.5201,0,0,0,520.5095,502.4989,"6.0537375","6.3537375","487","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13","862.62502"," 844.6144","238.2529","682.5616","226.2529","256.2635","538.5193","664.5510","700.5722"," 862.6250","520.5088","502.4982","6.0537375","6.3537375","487"
"","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.86147638888889","7.16147638888889","11788","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.86147638888889","7.16147638888889","11788","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.86147638888889","7.16147638888889","11788","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.86147638888889","7.16147638888889","11788","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.86147638888889","7.16147638888889","11788","","MSDIAL_Hex2Cer 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;ATNQLANPQBXMBW-MSUUIHNZNA-N;C46H87NO13","862.62502"," 844.6144","238.2529","682.5616","226.2529","256.2635","538.5193","664.5510","700.5722"," 862.6250","520.5088","502.4982","6.86147638888889","7.16147638888889","11788"
"","MSDIAL_Hex2Cer 16:0;2O/18:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RRSMCCPXKJGNGJ-BIXSNLIQNA-N;C46H85NO13",0,1,0,1,0,1,1,0,0,0,1,1,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:0;2O/18:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RRSMCCPXKJGNGJ-BIXSNLIQNA-N;C46H85NO13",0,5.079043,0,5.079043,0,5.079043,5.079043,0,0,0,5.079043,5.079043,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:0;2O/18:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RRSMCCPXKJGNGJ-BIXSNLIQNA-N;C46H85NO13",0,1,0,1,0,1,1,0,0,0,1,1,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:0;2O/18:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RRSMCCPXKJGNGJ-BIXSNLIQNA-N;C46H85NO13",0,121911,0,22649.77,0,14959.76,4731.983,0,0,0,575677.2,110748.6,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:0;2O/18:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RRSMCCPXKJGNGJ-BIXSNLIQNA-N;C46H85NO13",0,842.6007,0,680.548,0,256.264,536.5049,0,0,0,518.4944,500.4838,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:0;2O/18:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RRSMCCPXKJGNGJ-BIXSNLIQNA-N;C46H85NO13","860.60937"," 842.5988","238.2529","680.5460","226.2529","256.2635","536.5037","662.5354","698.5565"," 860.6094","518.4931","500.4826","4.88387222222222","5.18387222222222","599"
"","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13","858.59372"," 840.5831","238.2529","678.5303","226.2529","256.2635","534.4880","660.5198","696.5409"," 858.5938","516.4775","498.4669","7.82195138888889","8.12195138888889","2301"
"","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:0;2O/18:3;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;FOXZBCQVQBDYGV-YYPVPKODNA-N;C46H83NO13","858.59372"," 840.5831","238.2529","678.5303","226.2529","256.2635","534.4880","660.5198","696.5409"," 858.5938","516.4775","498.4669","7.44231111111111","7.74231111111111","2462"
"","MSDIAL_Hex2Cer 16:0;2O/18:4;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YAFMMRYYOKAHAL-RMLPRZRONA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:0;2O/18:4;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YAFMMRYYOKAHAL-RMLPRZRONA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:0;2O/18:4;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YAFMMRYYOKAHAL-RMLPRZRONA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:0;2O/18:4;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YAFMMRYYOKAHAL-RMLPRZRONA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:0;2O/18:4;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YAFMMRYYOKAHAL-RMLPRZRONA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:0;2O/18:4;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YAFMMRYYOKAHAL-RMLPRZRONA-N;C46H81NO13","856.57807"," 838.5675","238.2529","676.5146","226.2529","256.2635","532.4724","658.5041","694.5253"," 856.5781","514.4619","496.4513","6.81880277777778","7.11880277777778","10029"
"","MSDIAL_Hex2Cer 16:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;QHWAWVUMHLDUCI-MSUUIHNZNA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 16:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;QHWAWVUMHLDUCI-MSUUIHNZNA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 16:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;QHWAWVUMHLDUCI-MSUUIHNZNA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 16:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;QHWAWVUMHLDUCI-MSUUIHNZNA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 16:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;QHWAWVUMHLDUCI-MSUUIHNZNA-N;C48H91NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.29000416666667","7.59000416666667","11560","","MSDIAL_Hex2Cer 16:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;QHWAWVUMHLDUCI-MSUUIHNZNA-N;C48H91NO13","890.65632"," 872.6458","238.2529","710.5929","226.2529","256.2635","566.5507","692.5823","728.6035"," 890.6563","548.5401","530.5295","7.29000416666667","7.59000416666667","11560"
"","MSDIAL_Hex2Cer 16:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WTEYMIYANIUXPC-BIXSNLIQNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WTEYMIYANIUXPC-BIXSNLIQNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WTEYMIYANIUXPC-BIXSNLIQNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WTEYMIYANIUXPC-BIXSNLIQNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WTEYMIYANIUXPC-BIXSNLIQNA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WTEYMIYANIUXPC-BIXSNLIQNA-N;C48H89NO13","888.64067"," 870.6301","238.2529","708.5773","226.2529","256.2635","564.5350","690.5667","726.5878"," 888.6407","546.5244","528.5139","8.25465833333333","8.55465833333333","8469"
"","MSDIAL_Hex2Cer 16:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CUHOAGVVZODZSQ-MSUUIHNZNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 16:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CUHOAGVVZODZSQ-MSUUIHNZNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 16:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CUHOAGVVZODZSQ-MSUUIHNZNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 16:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CUHOAGVVZODZSQ-MSUUIHNZNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 16:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CUHOAGVVZODZSQ-MSUUIHNZNA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 16:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CUHOAGVVZODZSQ-MSUUIHNZNA-N;C50H95NO13","918.68762"," 900.6771","238.2529","738.6242","226.2529","256.2635","594.5820","720.6136","756.6348"," 918.6876","576.5714","558.5608","8.45729242424242","8.75729242424242","17919"
"","MSDIAL_Hex2Cer 16:0;2O/24:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCCCC;KNOWIQHGUSKFNO-HNENSFHCNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 16:0;2O/24:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCCCC;KNOWIQHGUSKFNO-HNENSFHCNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 16:0;2O/24:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCCCC;KNOWIQHGUSKFNO-HNENSFHCNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 16:0;2O/24:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCCCC;KNOWIQHGUSKFNO-HNENSFHCNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 16:0;2O/24:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCCCC;KNOWIQHGUSKFNO-HNENSFHCNA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 16:0;2O/24:1;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCCCC;KNOWIQHGUSKFNO-HNENSFHCNA-N;C52H99NO13","946.71892"," 928.7084","238.2529","766.6555","226.2529","256.2635","622.6132","748.6450","784.6661"," 946.7189","604.6027","586.5921","9.47304444444444","9.77304444444444","2503"
