"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-9:0_18:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,0,"0.497498611111111","0.797498611111111","13587","","MSDIAL_DGDG O-9:0_18:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,0,"0.497498611111111","0.797498611111111","13587","","MSDIAL_DGDG O-9:0_18:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,0,"0.497498611111111","0.797498611111111","13587","","MSDIAL_DGDG O-9:0_18:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,0,"0.497498611111111","0.797498611111111","13587","","MSDIAL_DGDG O-9:0_18:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14",0,0,0,0,0,"0.497498611111111","0.797498611111111","13587","","MSDIAL_DGDG O-9:0_18:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;BFRYRCIPUAFMRR-BBDKIWCZNA-N;C42H74O14","820.54168","201.1850","461.3989","479.4095"," 820.5417","0.497498611111111","0.797498611111111","13587"
"","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.515994444444444","0.815994444444444","6441","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.515994444444444","0.815994444444444","6441","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.515994444444444","0.815994444444444","6441","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.515994444444444","0.815994444444444","6441","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.515994444444444","0.815994444444444","6441","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14","848.57298","201.1851","489.4302","507.4408"," 848.5730","0.515994444444444","0.815994444444444","6441"
"","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.82410694444444","5.12410694444444","8093","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.82410694444444","5.12410694444444","8093","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.82410694444444","5.12410694444444","8093","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.82410694444444","5.12410694444444","8093","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.82410694444444","5.12410694444444","8093","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14","848.57298","201.1851","489.4302","507.4408"," 848.5730","4.82410694444444","5.12410694444444","8093"
"","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.8750625","5.1750625","10409","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.8750625","5.1750625","10409","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.8750625","5.1750625","10409","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.8750625","5.1750625","10409","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"4.8750625","5.1750625","10409","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14","848.57298","201.1851","489.4302","507.4408"," 848.5730","4.8750625","5.1750625","10409"
"","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.678755555555555","0.978755555555555","16735","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.678755555555555","0.978755555555555","16735","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.678755555555555","0.978755555555555","16735","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.678755555555555","0.978755555555555","16735","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14",0,0,0,0,0,"0.678755555555555","0.978755555555555","16735","","MSDIAL_DGDG O-9:0_20:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JJXFHDAUMGERPE-BBDKIWCZNA-N;C44H78O14","848.57298","201.1851","489.4302","507.4408"," 848.5730","0.678755555555555","0.978755555555555","16735"
"","MSDIAL_DGDG O-9:0_22:2;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AZBHJMCGDFCZLV-HDXUUTQWNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-9:0_22:2;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AZBHJMCGDFCZLV-HDXUUTQWNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-9:0_22:2;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AZBHJMCGDFCZLV-HDXUUTQWNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-9:0_22:2;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AZBHJMCGDFCZLV-HDXUUTQWNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-9:0_22:2;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AZBHJMCGDFCZLV-HDXUUTQWNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-9:0_22:2;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AZBHJMCGDFCZLV-HDXUUTQWNA-N;C46H84O14","878.61993","201.1851","519.4772","537.4877"," 878.6199","5.6782375","5.9782375","10173"
"","MSDIAL_DGDG O-9:0_22:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DIAXWJLSLFWLPU-IHDWIWDKNA-N;C46H82O14",0,0,0,0,0,"4.5260625","4.8260625","7450","","MSDIAL_DGDG O-9:0_22:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DIAXWJLSLFWLPU-IHDWIWDKNA-N;C46H82O14",0,0,0,0,0,"4.5260625","4.8260625","7450","","MSDIAL_DGDG O-9:0_22:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DIAXWJLSLFWLPU-IHDWIWDKNA-N;C46H82O14",0,0,0,0,0,"4.5260625","4.8260625","7450","","MSDIAL_DGDG O-9:0_22:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DIAXWJLSLFWLPU-IHDWIWDKNA-N;C46H82O14",0,0,0,0,0,"4.5260625","4.8260625","7450","","MSDIAL_DGDG O-9:0_22:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DIAXWJLSLFWLPU-IHDWIWDKNA-N;C46H82O14",0,0,0,0,0,"4.5260625","4.8260625","7450","","MSDIAL_DGDG O-9:0_22:3;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DIAXWJLSLFWLPU-IHDWIWDKNA-N;C46H82O14","876.60428","201.1851","517.4615","535.4721"," 876.6043","4.5260625","4.8260625","7450"
"","MSDIAL_DGDG O-9:0_24:4;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITTAKYSJAWARHD-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-9:0_24:4;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITTAKYSJAWARHD-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-9:0_24:4;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITTAKYSJAWARHD-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-9:0_24:4;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITTAKYSJAWARHD-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-9:0_24:4;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITTAKYSJAWARHD-XWVIRPHINA-N;C48H84O14",0,0,0,0,0,"10.3369708333333","10.6369708333333","9930","","MSDIAL_DGDG O-9:0_24:4;[M+NH4]+;CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITTAKYSJAWARHD-XWVIRPHINA-N;C48H84O14","902.61993","201.1851","543.4772","561.4877"," 902.6199","10.3369708333333","10.6369708333333","9930"
"","MSDIAL_DGDG O-10:0_16:1;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;PXDHCAHOECKAHT-YPKPFQOONA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-10:0_16:1;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;PXDHCAHOECKAHT-YPKPFQOONA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-10:0_16:1;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;PXDHCAHOECKAHT-YPKPFQOONA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-10:0_16:1;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;PXDHCAHOECKAHT-YPKPFQOONA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-10:0_16:1;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;PXDHCAHOECKAHT-YPKPFQOONA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-10:0_16:1;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;PXDHCAHOECKAHT-YPKPFQOONA-N;C41H76O14","810.55733","215.2007","451.4146","469.4251"," 810.5573","0.544658333333333","0.844658333333333","3311"
"","MSDIAL_DGDG O-10:0_18:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,0,"0.587879166666667","0.887879166666667","4154","","MSDIAL_DGDG O-10:0_18:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,0,"0.587879166666667","0.887879166666667","4154","","MSDIAL_DGDG O-10:0_18:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,0,"0.587879166666667","0.887879166666667","4154","","MSDIAL_DGDG O-10:0_18:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,0,"0.587879166666667","0.887879166666667","4154","","MSDIAL_DGDG O-10:0_18:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14",0,0,0,0,0,"0.587879166666667","0.887879166666667","4154","","MSDIAL_DGDG O-10:0_18:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;OXFADPMQLVKNHP-DBRBFSQJNA-N;C43H76O14","834.55733","215.2007","475.4146","493.4251"," 834.5573","0.587879166666667","0.887879166666667","4154"
"","MSDIAL_DGDG O-10:0_20:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,0,"0.636801388888889","0.936801388888889","3578","","MSDIAL_DGDG O-10:0_20:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,0,"0.636801388888889","0.936801388888889","3578","","MSDIAL_DGDG O-10:0_20:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,0,"0.636801388888889","0.936801388888889","3578","","MSDIAL_DGDG O-10:0_20:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,0,"0.636801388888889","0.936801388888889","3578","","MSDIAL_DGDG O-10:0_20:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14",0,0,0,0,0,"0.636801388888889","0.936801388888889","3578","","MSDIAL_DGDG O-10:0_20:3;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PYTLKXYDDWZIJJ-DBRBFSQJNA-N;C45H80O14","862.58863","215.2007","503.4459","521.4564"," 862.5886","0.636801388888889","0.936801388888889","3578"
"","MSDIAL_DGDG O-10:0_21:2;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;YSKGEBHNTZXRJY-AUGURXLVNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-10:0_21:2;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;YSKGEBHNTZXRJY-AUGURXLVNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-10:0_21:2;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;YSKGEBHNTZXRJY-AUGURXLVNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-10:0_21:2;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;YSKGEBHNTZXRJY-AUGURXLVNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-10:0_21:2;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;YSKGEBHNTZXRJY-AUGURXLVNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-10:0_21:2;[M+NH4]+;CCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;YSKGEBHNTZXRJY-AUGURXLVNA-N;C46H84O14","878.61993","215.2007","519.4772","537.4877"," 878.6199","5.6782375","5.9782375","10173"
