"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_SL 11:0;O/19:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;CDMMPOBGJOJTQV-QGLGPCELNA-N;C30H57NO5S",0,0,0,0,0,0,0,0,0,"2.553225","2.853225","17197","","MSDIAL_SL 11:0;O/19:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;CDMMPOBGJOJTQV-QGLGPCELNA-N;C30H57NO5S",0,0,0,0,0,0,0,0,0,"2.553225","2.853225","17197","","MSDIAL_SL 11:0;O/19:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;CDMMPOBGJOJTQV-QGLGPCELNA-N;C30H57NO5S",0,0,0,0,0,0,0,0,0,"2.553225","2.853225","17197","","MSDIAL_SL 11:0;O/19:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;CDMMPOBGJOJTQV-QGLGPCELNA-N;C30H57NO5S",0,0,0,0,0,0,0,0,0,"2.553225","2.853225","17197","","MSDIAL_SL 11:0;O/19:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;CDMMPOBGJOJTQV-QGLGPCELNA-N;C30H57NO5S",0,0,0,0,0,0,0,0,0,"2.553225","2.853225","17197","","MSDIAL_SL 11:0;O/19:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;CDMMPOBGJOJTQV-QGLGPCELNA-N;C30H57NO5S","561.42957","250.1471","268.1577","386.2723","544.4030","561.4296","124.0063","404.2829","526.3925","2.553225","2.853225","17197"
"","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"14.7525777777778","15.0525777777778","18062","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"14.7525777777778","15.0525777777778","18062","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"14.7525777777778","15.0525777777778","18062","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"14.7525777777778","15.0525777777778","18062","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"14.7525777777778","15.0525777777778","18062","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S","603.47652","250.1471","268.1577","428.3193","586.4500","603.4765","124.0063","446.3299","568.4394","14.7525777777778","15.0525777777778","18062"
"","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"8.88381833333333","9.18381833333333","18281","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"8.88381833333333","9.18381833333333","18281","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"8.88381833333333","9.18381833333333","18281","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"8.88381833333333","9.18381833333333","18281","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,0,"8.88381833333333","9.18381833333333","18281","","MSDIAL_SL 11:0;O/22:2;[M+NH4]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S","603.47652","250.1471","268.1577","428.3193","586.4500","603.4765","124.0063","446.3299","568.4394","8.88381833333333","9.18381833333333","18281"
"","MSDIAL_SL 11:0;O/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,0,"11.8391555555556","12.1391555555556","8958","","MSDIAL_SL 11:0;O/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,0,"11.8391555555556","12.1391555555556","8958","","MSDIAL_SL 11:0;O/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,0,"11.8391555555556","12.1391555555556","8958","","MSDIAL_SL 11:0;O/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,0,"11.8391555555556","12.1391555555556","8958","","MSDIAL_SL 11:0;O/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,0,"11.8391555555556","12.1391555555556","8958","","MSDIAL_SL 11:0;O/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","635.53912","250.1471","268.1577","460.3819","618.5126","635.5391","124.0063","478.3925","600.5020","11.8391555555556","12.1391555555556","8958"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"10.7789486111111","11.0789486111111","2604","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"10.7789486111111","11.0789486111111","2604","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"10.7789486111111","11.0789486111111","2604","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"10.7789486111111","11.0789486111111","2604","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"10.7789486111111","11.0789486111111","2604","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","10.7789486111111","11.0789486111111","2604"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.8608777777778","12.1608777777778","3383","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.8608777777778","12.1608777777778","3383","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.8608777777778","12.1608777777778","3383","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.8608777777778","12.1608777777778","3383","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.8608777777778","12.1608777777778","3383","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","11.8608777777778","12.1608777777778","3383"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.4735402777778","11.7735402777778","8792","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.4735402777778","11.7735402777778","8792","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.4735402777778","11.7735402777778","8792","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.4735402777778","11.7735402777778","8792","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.4735402777778","11.7735402777778","8792","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","11.4735402777778","11.7735402777778","8792"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"12.6979041666667","12.9979041666667","10176","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"12.6979041666667","12.9979041666667","10176","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"12.6979041666667","12.9979041666667","10176","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"12.6979041666667","12.9979041666667","10176","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"12.6979041666667","12.9979041666667","10176","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","12.6979041666667","12.9979041666667","10176"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"15.2030633333333","15.5030633333333","15562","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"15.2030633333333","15.5030633333333","15562","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"15.2030633333333","15.5030633333333","15562","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"15.2030633333333","15.5030633333333","15562","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"15.2030633333333","15.5030633333333","15562","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","15.2030633333333","15.5030633333333","15562"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.17055","11.47055","17517","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.17055","11.47055","17517","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.17055","11.47055","17517","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.17055","11.47055","17517","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"11.17055","11.47055","17517","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","11.17055","11.47055","17517"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.00738","16.30738","18889","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.00738","16.30738","18889","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.00738","16.30738","18889","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.00738","16.30738","18889","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.00738","16.30738","18889","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","16.00738","16.30738","18889"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.8482962962963","17.1482962962963","19098","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.8482962962963","17.1482962962963","19098","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.8482962962963","17.1482962962963","19098","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.8482962962963","17.1482962962963","19098","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.8482962962963","17.1482962962963","19098","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","16.8482962962963","17.1482962962963","19098"
"","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.2406597222222","16.5406597222222","19188","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.2406597222222","16.5406597222222","19188","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.2406597222222","16.5406597222222","19188","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.2406597222222","16.5406597222222","19188","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S",0,0,0,0,0,0,0,0,0,"16.2406597222222","16.5406597222222","19188","","MSDIAL_SL 11:0;O/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;JPMGTNLDMPOKTG-UHFFFAOYNA-N;C37H75NO5S","663.57042","250.1471","268.1577","488.4132","646.5439","663.5704","124.0063","506.4237","628.5333","16.2406597222222","16.5406597222222","19188"
