"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-16:1_28:5;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZKDQSZBWXNLONN-FFSVLFQPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-16:1_28:5;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZKDQSZBWXNLONN-FFSVLFQPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-16:1_28:5;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZKDQSZBWXNLONN-FFSVLFQPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-16:1_28:5;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZKDQSZBWXNLONN-FFSVLFQPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-16:1_28:5;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZKDQSZBWXNLONN-FFSVLFQPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-16:1_28:5;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZKDQSZBWXNLONN-FFSVLFQPNA-N;C59H102O14","1057.71618","1057.7160","481.3138","643.3666","0.97131388888889","1.27131388888889","15260"
"","MSDIAL_DGDG O-16:1_28:6;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YNBNPVSNERGVGL-URKNVUPYNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-16:1_28:6;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YNBNPVSNERGVGL-URKNVUPYNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-16:1_28:6;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YNBNPVSNERGVGL-URKNVUPYNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-16:1_28:6;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YNBNPVSNERGVGL-URKNVUPYNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-16:1_28:6;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YNBNPVSNERGVGL-URKNVUPYNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-16:1_28:6;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YNBNPVSNERGVGL-URKNVUPYNA-N;C59H100O14","1055.70053","1055.7010","481.3138","643.3666","1.23400277777778","1.53400277777778","9911"
"","MSDIAL_DGDG O-16:1_28:7;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGQAAUDKKNJLLW-LBSWTWRXNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-16:1_28:7;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGQAAUDKKNJLLW-LBSWTWRXNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-16:1_28:7;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGQAAUDKKNJLLW-LBSWTWRXNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-16:1_28:7;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGQAAUDKKNJLLW-LBSWTWRXNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-16:1_28:7;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGQAAUDKKNJLLW-LBSWTWRXNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-16:1_28:7;[M+Na]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGQAAUDKKNJLLW-LBSWTWRXNA-N;C59H98O14","1053.68488","1053.6850","481.3138","643.3666","0.95993472222222","1.25993472222222","3267"
"","MSDIAL_DGDG O-16:2_9:0;[M+Na]+;CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;XHTCBFLYLXDBQY-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-16:2_9:0;[M+Na]+;CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;XHTCBFLYLXDBQY-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-16:2_9:0;[M+Na]+;CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;XHTCBFLYLXDBQY-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-16:2_9:0;[M+Na]+;CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;XHTCBFLYLXDBQY-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-16:2_9:0;[M+Na]+;CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;XHTCBFLYLXDBQY-VCGFVGGHNA-N;C40H72O14",0,0,0,0,"0.601551388888889","0.901551388888889","11838","","MSDIAL_DGDG O-16:2_9:0;[M+Na]+;CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;XHTCBFLYLXDBQY-VCGFVGGHNA-N;C40H72O14","799.48143"," 799.4814","479.2980","641.3508","0.601551388888889","0.901551388888889","11838"
"","MSDIAL_DGDG O-16:2_13:1;[M+Na]+;CCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;HBYDOXJHXBJXAO-XQPAXWOQNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-16:2_13:1;[M+Na]+;CCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;HBYDOXJHXBJXAO-XQPAXWOQNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-16:2_13:1;[M+Na]+;CCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;HBYDOXJHXBJXAO-XQPAXWOQNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-16:2_13:1;[M+Na]+;CCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;HBYDOXJHXBJXAO-XQPAXWOQNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-16:2_13:1;[M+Na]+;CCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;HBYDOXJHXBJXAO-XQPAXWOQNA-N;C44H78O14",0,0,0,0,"0.502431944444444","0.802431944444444","18961","","MSDIAL_DGDG O-16:2_13:1;[M+Na]+;CCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;HBYDOXJHXBJXAO-XQPAXWOQNA-N;C44H78O14","853.52838"," 853.5284","479.2980","641.3508","0.502431944444444","0.802431944444444","18961"
"","MSDIAL_DGDG O-16:2_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IQNQMUIASOHMJS-QEDRVWHJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-16:2_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IQNQMUIASOHMJS-QEDRVWHJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-16:2_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IQNQMUIASOHMJS-QEDRVWHJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-16:2_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IQNQMUIASOHMJS-QEDRVWHJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-16:2_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IQNQMUIASOHMJS-QEDRVWHJNA-N;C45H80O14",0,0,0,0,"0.651352777777778","0.951352777777778","6822","","MSDIAL_DGDG O-16:2_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;IQNQMUIASOHMJS-QEDRVWHJNA-N;C45H80O14","867.54403"," 867.5440","479.2981","641.3509","0.651352777777778","0.951352777777778","6822"
"","MSDIAL_DGDG O-16:2_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JJBOQRNNNXAXSB-AXXCBWFBNA-N;C47H84O14",0,0,0,0,"1.04635972222222","1.34635972222222","12228","","MSDIAL_DGDG O-16:2_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JJBOQRNNNXAXSB-AXXCBWFBNA-N;C47H84O14",0,0,0,0,"1.04635972222222","1.34635972222222","12228","","MSDIAL_DGDG O-16:2_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JJBOQRNNNXAXSB-AXXCBWFBNA-N;C47H84O14",0,0,0,0,"1.04635972222222","1.34635972222222","12228","","MSDIAL_DGDG O-16:2_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JJBOQRNNNXAXSB-AXXCBWFBNA-N;C47H84O14",0,0,0,0,"1.04635972222222","1.34635972222222","12228","","MSDIAL_DGDG O-16:2_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JJBOQRNNNXAXSB-AXXCBWFBNA-N;C47H84O14",0,0,0,0,"1.04635972222222","1.34635972222222","12228","","MSDIAL_DGDG O-16:2_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;JJBOQRNNNXAXSB-AXXCBWFBNA-N;C47H84O14","895.57533"," 895.5753","479.2981","641.3509","1.04635972222222","1.34635972222222","12228"
"","MSDIAL_DGDG O-16:2_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TXRKQMSXOMFRRX-XUFHYYMQNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-16:2_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TXRKQMSXOMFRRX-XUFHYYMQNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-16:2_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TXRKQMSXOMFRRX-XUFHYYMQNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-16:2_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TXRKQMSXOMFRRX-XUFHYYMQNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-16:2_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TXRKQMSXOMFRRX-XUFHYYMQNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-16:2_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TXRKQMSXOMFRRX-XUFHYYMQNA-N;C51H90O14","949.62228"," 949.6223","479.2981","641.3509","0.827176388888889","1.12717638888889","2557"
"","MSDIAL_DGDG O-16:2_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;STJWRMJSLNBIHZ-LIQDOKESNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-16:2_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;STJWRMJSLNBIHZ-LIQDOKESNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-16:2_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;STJWRMJSLNBIHZ-LIQDOKESNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-16:2_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;STJWRMJSLNBIHZ-LIQDOKESNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-16:2_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;STJWRMJSLNBIHZ-LIQDOKESNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-16:2_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;STJWRMJSLNBIHZ-LIQDOKESNA-N;C53H92O14","975.63793"," 975.6379","479.2981","641.3510","0.86583333333333","1.16583333333333","2879"
"","MSDIAL_DGDG O-16:2_24:2;[M+Na]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;PKDJWHOZVZADHY-BTILKBFRNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-16:2_24:2;[M+Na]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;PKDJWHOZVZADHY-BTILKBFRNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-16:2_24:2;[M+Na]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;PKDJWHOZVZADHY-BTILKBFRNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-16:2_24:2;[M+Na]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;PKDJWHOZVZADHY-BTILKBFRNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-16:2_24:2;[M+Na]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;PKDJWHOZVZADHY-BTILKBFRNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-16:2_24:2;[M+Na]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/C\C=C/CCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;PKDJWHOZVZADHY-BTILKBFRNA-N;C55H98O14","1005.68488","1005.6850","479.2981","641.3510","1.31182222222222","1.61182222222222","2530"
"","MSDIAL_DGDG O-16:2_24:6;[M+Na]+;CCC\C=C/C\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AFOURPLVGZUTQN-WHDWURFJNA-N;C55H90O14",0,0,0,0,"0.608841666666667","0.908841666666667","2380","","MSDIAL_DGDG O-16:2_24:6;[M+Na]+;CCC\C=C/C\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AFOURPLVGZUTQN-WHDWURFJNA-N;C55H90O14",0,0,0,0,"0.608841666666667","0.908841666666667","2380","","MSDIAL_DGDG O-16:2_24:6;[M+Na]+;CCC\C=C/C\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AFOURPLVGZUTQN-WHDWURFJNA-N;C55H90O14",0,0,0,0,"0.608841666666667","0.908841666666667","2380","","MSDIAL_DGDG O-16:2_24:6;[M+Na]+;CCC\C=C/C\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AFOURPLVGZUTQN-WHDWURFJNA-N;C55H90O14",0,0,0,0,"0.608841666666667","0.908841666666667","2380","","MSDIAL_DGDG O-16:2_24:6;[M+Na]+;CCC\C=C/C\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AFOURPLVGZUTQN-WHDWURFJNA-N;C55H90O14",0,0,0,0,"0.608841666666667","0.908841666666667","2380","","MSDIAL_DGDG O-16:2_24:6;[M+Na]+;CCC\C=C/C\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AFOURPLVGZUTQN-WHDWURFJNA-N;C55H90O14","997.62228"," 997.6223","479.2981","641.3509","0.608841666666667","0.908841666666667","2380"
