"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 25:1;3O/25:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;MDYXXKJCQDPYOS-IJPOWXSWNA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:1;3O/25:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;MDYXXKJCQDPYOS-IJPOWXSWNA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:1;3O/25:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;MDYXXKJCQDPYOS-IJPOWXSWNA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:1;3O/25:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;MDYXXKJCQDPYOS-IJPOWXSWNA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:1;3O/25:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;MDYXXKJCQDPYOS-IJPOWXSWNA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:1;3O/25:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;MDYXXKJCQDPYOS-IJPOWXSWNA-N;C56H107NO10","954.79677","774.7334","792.7440","954.7968","378.3730","756.7228","360.3625","396.3836","15.2115060606061","15.5115060606061","11897"
"","MSDIAL_HexCer 25:2;3O/16:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;XOIKSJXWPPUUMM-VBQIXWCCNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:2;3O/16:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;XOIKSJXWPPUUMM-VBQIXWCCNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:2;3O/16:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;XOIKSJXWPPUUMM-VBQIXWCCNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:2;3O/16:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;XOIKSJXWPPUUMM-VBQIXWCCNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:2;3O/16:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;XOIKSJXWPPUUMM-VBQIXWCCNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:2;3O/16:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;XOIKSJXWPPUUMM-VBQIXWCCNA-N;C47H87NO10","826.64027","646.5768","664.5875","826.6403","376.3574","628.5663","358.3468","394.3680","6.88099166666667","7.18099166666667","4670"
"","MSDIAL_HexCer 25:2;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;DHMJEUSEVJNWGA-XMMMGRSMNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:2;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;DHMJEUSEVJNWGA-XMMMGRSMNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:2;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;DHMJEUSEVJNWGA-XMMMGRSMNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:2;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;DHMJEUSEVJNWGA-XMMMGRSMNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:2;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;DHMJEUSEVJNWGA-XMMMGRSMNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 25:2;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;DHMJEUSEVJNWGA-XMMMGRSMNA-N;C50H95NO10","870.70287","690.6395","708.6500","870.7029","376.3574","672.6289","358.3468","394.3680","14.0441075757576","14.3441075757576","9776"
"","MSDIAL_HexCer 25:2;3O/21:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;NROAURACDNHSOG-IRKWEQMLNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:2;3O/21:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;NROAURACDNHSOG-IRKWEQMLNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:2;3O/21:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;NROAURACDNHSOG-IRKWEQMLNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:2;3O/21:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;NROAURACDNHSOG-IRKWEQMLNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:2;3O/21:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;NROAURACDNHSOG-IRKWEQMLNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 25:2;3O/21:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;NROAURACDNHSOG-IRKWEQMLNA-N;C52H99NO10","898.73417","718.6708","736.6813","898.7342","376.3574","700.6602","358.3468","394.3680","14.4402861111111","14.7402861111111","9234"
"","MSDIAL_HexCer 25:2;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;CAMXQZLZAJJOJX-GHQHJQBONA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:2;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;CAMXQZLZAJJOJX-GHQHJQBONA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:2;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;CAMXQZLZAJJOJX-GHQHJQBONA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:2;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;CAMXQZLZAJJOJX-GHQHJQBONA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:2;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;CAMXQZLZAJJOJX-GHQHJQBONA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 25:2;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;CAMXQZLZAJJOJX-GHQHJQBONA-N;C56H107NO10","954.79677","774.7334","792.7440","954.7968","376.3574","756.7228","358.3468","394.3680","15.2115060606061","15.5115060606061","11897"
"","MSDIAL_HexCer 25:3;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;DRKUNVOBUVVRLK-IWDLAQGMNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:3;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;DRKUNVOBUVVRLK-IWDLAQGMNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:3;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;DRKUNVOBUVVRLK-IWDLAQGMNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:3;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;DRKUNVOBUVVRLK-IWDLAQGMNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:3;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;DRKUNVOBUVVRLK-IWDLAQGMNA-N;C47H87NO10",0,0,0,0,0,0,0,0,"6.88099166666667","7.18099166666667","4670","","MSDIAL_HexCer 25:3;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;DRKUNVOBUVVRLK-IWDLAQGMNA-N;C47H87NO10","826.64027","646.5768","664.5875","826.6403","374.3417","628.5663","356.3312","392.3523","6.88099166666667","7.18099166666667","4670"
"","MSDIAL_HexCer 25:3;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;SSTLCYVZGUTYAU-PCEURFMUNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 25:3;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;SSTLCYVZGUTYAU-PCEURFMUNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 25:3;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;SSTLCYVZGUTYAU-PCEURFMUNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 25:3;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;SSTLCYVZGUTYAU-PCEURFMUNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 25:3;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;SSTLCYVZGUTYAU-PCEURFMUNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 25:3;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CCCCCCCC;SSTLCYVZGUTYAU-PCEURFMUNA-N;C50H91NO10","866.67157","686.6082","704.6187","866.6716","374.3417","668.5976","356.3312","392.3523","13.1419680555556","13.4419680555556","16794"
"","MSDIAL_HexCer 26:0;3O/13:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC;FAWSUZYHXCIJCZ-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 26:0;3O/13:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC;FAWSUZYHXCIJCZ-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 26:0;3O/13:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC;FAWSUZYHXCIJCZ-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 26:0;3O/13:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC;FAWSUZYHXCIJCZ-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 26:0;3O/13:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC;FAWSUZYHXCIJCZ-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 26:0;3O/13:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC;FAWSUZYHXCIJCZ-UHFFFAOYNA-N;C45H89NO10","804.65592","624.5925","642.6031","804.6559","394.4044","606.5820","376.3938","412.4149","13.5621708333333","13.8621708333333","16592"
"","MSDIAL_HexCer 26:0;3O/18:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;QLFFXTCDHRDIMZ-LLNQCXAONA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 26:0;3O/18:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;QLFFXTCDHRDIMZ-LLNQCXAONA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 26:0;3O/18:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;QLFFXTCDHRDIMZ-LLNQCXAONA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 26:0;3O/18:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;QLFFXTCDHRDIMZ-LLNQCXAONA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 26:0;3O/18:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;QLFFXTCDHRDIMZ-LLNQCXAONA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 26:0;3O/18:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;QLFFXTCDHRDIMZ-LLNQCXAONA-N;C50H95NO10","870.70287","690.6395","708.6500","870.7029","394.4044","672.6289","376.3938","412.4149","14.0441075757576","14.3441075757576","9776"
"","MSDIAL_HexCer 26:0;3O/20:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;AJYSXXQRZZZWAO-MLWYYCKJNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 26:0;3O/20:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;AJYSXXQRZZZWAO-MLWYYCKJNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 26:0;3O/20:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;AJYSXXQRZZZWAO-MLWYYCKJNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 26:0;3O/20:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;AJYSXXQRZZZWAO-MLWYYCKJNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 26:0;3O/20:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;AJYSXXQRZZZWAO-MLWYYCKJNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 26:0;3O/20:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;AJYSXXQRZZZWAO-MLWYYCKJNA-N;C52H99NO10","898.73417","718.6708","736.6813","898.7342","394.4044","700.6602","376.3938","412.4149","14.4402861111111","14.7402861111111","9234"
"","MSDIAL_HexCer 26:0;3O/22:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;KYTGOEHMIPIGBQ-LVWGJNHUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 26:0;3O/22:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;KYTGOEHMIPIGBQ-LVWGJNHUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 26:0;3O/22:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;KYTGOEHMIPIGBQ-LVWGJNHUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 26:0;3O/22:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;KYTGOEHMIPIGBQ-LVWGJNHUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 26:0;3O/22:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;KYTGOEHMIPIGBQ-LVWGJNHUNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 26:0;3O/22:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;KYTGOEHMIPIGBQ-LVWGJNHUNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","394.4044","730.7072","376.3938","412.4149","12.4415972222222","12.7415972222222","10710"
