"MSDIAL_DLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_DLCL 18:0_20:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;AIWQFMSAXMXAPV-OHNCOSGTNA-N;C47H90O15P2","955.56822","955.5682","152.9958","283.2643","307.2643","437.2674","461.2674"
"MSDIAL_DLCL 18:0_20:3;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;UMYZLDSHGOPFAZ-PXASKIPJNA-N;C47H88O15P2","953.55257","953.5526","152.9958","283.2643","305.2486","437.2674","459.2517"
"MSDIAL_DLCL 18:0_20:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;PHVRALLJMFUQCH-LGHBDAFPNA-N;C47H86O15P2","951.53692","951.5369","152.9958","283.2643","303.2329","437.2674","457.2361"
"MSDIAL_DLCL 18:0_20:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ODDNLYCCKGQSHU-GLWDABGQNA-N;C47H84O15P2","949.52127","949.5212","152.9958","283.2643","301.2173","437.2674","455.2204"
"MSDIAL_DLCL 18:0_20:6;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;RXZTTWLVMRARTF-DRGIUVGXNA-N;C47H82O15P2","947.50562","947.5056","152.9958","283.2643","299.2017","437.2674","453.2048"
"MSDIAL_DLCL 18:0_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC;LJXZQPUCNRPCCB-UHFFFAOYNA-N;C49H98O15P2","987.63082","987.6308","152.9958","283.2643","339.3268","437.2674","493.33"
"MSDIAL_DLCL 18:0_22:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C\CCCCCCCC;ROJYWHJBCVHFQV-HTXNQAPBNA-N;C49H96O15P2","985.61517","985.6152","152.9958","283.2643","337.3112","437.2674","491.3143"
"MSDIAL_DLCL 18:0_22:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;XGCCHCFOHXGGFN-OHNCOSGTNA-N;C49H94O15P2","983.59952","983.5995","152.9958","283.2643","335.2956","437.2674","489.2987"
"MSDIAL_DLCL 18:0_22:3;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;LVUIBYPABZYNIZ-WDTHWMLCNA-N;C49H92O15P2","981.58387","981.5839","152.9958","283.2643","333.2799","437.2674","487.283"
"MSDIAL_DLCL 18:0_22:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;XABSFXSKBDSMNE-DCSOTDLTNA-N;C49H90O15P2","979.56822","979.5682","152.9958","283.2643","331.2643","437.2674","485.2674"
"MSDIAL_DLCL 18:0_22:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BQXAPIKMZURAEB-NIZIMQIGNA-N;C49H88O15P2","977.55257","977.5526","152.9958","283.2643","329.2486","437.2674","483.2517"
"MSDIAL_DLCL 18:0_22:6;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CJUURYNJMFJKGZ-HSBBONCLNA-N;C49H86O15P2","975.53692","975.5369","152.9958","283.2643","327.2329","437.2674","481.2361"
"MSDIAL_DLCL 18:0_22:7;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;WQUGZRGEYITLBE-DWMFVURVNA-N;C49H84O15P2","973.52127","973.5212","152.9958","283.2643","325.2173","437.2674","479.2204"
"MSDIAL_DLCL 18:0_24:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC;PNPWYZSFBHLIHP-UHFFFAOYNA-N;C51H102O15P2","1015.66212","1015.662","152.9958","283.2643","367.3582","437.2674","521.3613"
"MSDIAL_DLCL 18:0_24:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C\CCCCCCCC;DSMHRLMOBLTEOY-HTXNQAPBNA-N;C51H100O15P2","1013.64647","1013.646","152.9958","283.2643","365.3425","437.2674","519.3456"
"MSDIAL_DLCL 18:0_24:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;LNDJQGNDVQEPSU-OHNCOSGTNA-N;C51H98O15P2","1011.63082","1011.631","152.9958","283.2643","363.3268","437.2674","517.33"
"MSDIAL_DLCL 18:0_24:3;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;AHNAFXLCEDFQLL-WDTHWMLCNA-N;C51H96O15P2","1009.61517","1009.615","152.9958","283.2643","361.3112","437.2674","515.3143"
"MSDIAL_DLCL 18:0_24:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YYBGCLSRZFGVDL-SESQYRGWNA-N;C51H94O15P2","1007.59952","1007.6","152.9958","283.2643","359.2956","437.2674","513.2986"
"MSDIAL_DLCL 18:0_24:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JNUWUFADFNXHST-SZRPQGNZNA-N;C51H92O15P2","1005.58387","1005.584","152.9958","283.2643","357.2799","437.2674","511.283"
"MSDIAL_DLCL 18:0_24:6;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XOTDXCICIVYPQR-YKPVOZFUNA-N;C51H90O15P2","1003.56822","1003.568","152.9958","283.2643","355.2643","437.2674","509.2674"
"MSDIAL_DLCL 18:0_24:7;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GKRBAJNZXDBJDY-PVLBYRNSNA-N;C51H88O15P2","1001.55257","1001.553","152.9958","283.2643","353.2486","437.2674","507.2517"
"MSDIAL_DLCL 18:1_18:1;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;OAYRGXCEZWRFMD-VMNXYWKNNA-N;C45H86O15P2","927.53692","927.5369","152.9958","435.2517","281.2486","1","1"
"MSDIAL_DLCL 18:1_18:2;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;SQDXTNSBOCSEFR-NTWBIEPKNA-N;C45H84O15P2","925.52127","925.5212","152.9958","279.2329","281.2486","433.2361","435.2517"
"MSDIAL_DLCL 18:1_18:3;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C\C=C\C=C\CC;QOYWMRVIPUVTSU-VKXAEDMFNA-N;C45H82O15P2","923.50562","923.5056","152.9958","277.2173","281.2486","431.2204","435.2517"
"MSDIAL_DLCL 18:1_18:4;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC;YBVOYFPYBDMCPN-VEUVKYEZNA-N;C45H80O15P2","921.48997","921.49","152.9958","275.2017","281.2486","429.2048","435.2517"
"MSDIAL_DLCL 18:1_18:5;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC;AQYQMMAXXAHGKJ-KJVHCMQINA-N;C45H78O15P2","919.47432","919.4743","152.9958","273.186","281.2486","427.1891","435.2517"
"MSDIAL_DLCL 20:0_18:1;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;CTHOVLFJPCYLPC-PEZBUJJGNA-N;C47H92O15P2","957.58387","957.5839","152.9958","281.2486","311.2956","435.2517","465.2987"
"MSDIAL_DLCL 18:1_20:1;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;KQPIZJUOVWPWNY-JWCBKIGONA-N;C47H90O15P2","955.56822","955.5682","152.9958","281.2486","309.2799","435.2517","463.283"
"MSDIAL_DLCL 18:1_20:2;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;QDIXUWFXMRJBQT-PNBIJBBKNA-N;C47H88O15P2","953.55257","953.5526","152.9958","281.2486","307.2643","435.2517","461.2674"
"MSDIAL_DLCL 18:1_20:3;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;MVSOAIQBJVYBSP-CTOHQSSNNA-N;C47H86O15P2","951.53692","951.5369","152.9958","281.2486","305.2486","435.2517","459.2517"
"MSDIAL_DLCL 18:1_20:4;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;DQTFUYXUUYZJFC-FEFPQCELNA-N;C47H84O15P2","949.52127","949.5212","152.9958","281.2486","303.2329","435.2517","457.2361"
"MSDIAL_DLCL 18:1_20:5;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZFGRRMOOGHJEQQ-VNXXNASLNA-N;C47H82O15P2","947.50562","947.5056","152.9958","281.2486","301.2173","435.2517","455.2204"
"MSDIAL_DLCL 18:1_20:6;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;YALBBDSPWUMEMR-GBEARDMTNA-N;C47H80O15P2","945.48997","945.49","152.9958","281.2486","299.2017","435.2517","453.2048"
"MSDIAL_DLCL 22:0_18:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;DMSZVIXYGYKNNF-PEZBUJJGNA-N;C49H96O15P2","985.61517","985.6152","152.9958","281.2486","339.3268","435.2517","493.33"
"MSDIAL_DLCL 18:1_22:1;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;PFKLKSHBRDBDEL-JWCBKIGONA-N;C49H94O15P2","983.59952","983.5995","152.9958","281.2486","337.3112","435.2517","491.3143"
"MSDIAL_DLCL 18:1_22:2;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;AMCCILCEPJMNGY-PNBIJBBKNA-N;C49H92O15P2","981.58387","981.5839","152.9958","281.2486","335.2956","435.2517","489.2987"
"MSDIAL_DLCL 18:1_22:3;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;ODRYNJYVPINZSI-VKPJOHIINA-N;C49H90O15P2","979.56822","979.5682","152.9958","281.2486","333.2799","435.2517","487.283"
"MSDIAL_DLCL 18:1_22:4;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;NSSYGDSOYNBZCD-SBWCHVBCNA-N;C49H88O15P2","977.55257","977.5526","152.9958","281.2486","331.2643","435.2517","485.2674"
"MSDIAL_DLCL 18:1_22:5;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LUHPNPLXDZXJEO-VNTVABMMNA-N;C49H86O15P2","975.53692","975.5369","152.9958","281.2486","329.2486","435.2517","483.2517"
"MSDIAL_DLCL 18:1_22:6;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QLUPBMYCPJOLLV-YHSXCUEJNA-N;C49H84O15P2","973.52127","973.5212","152.9958","281.2486","327.2329","435.2517","481.2361"
"MSDIAL_DLCL 18:1_22:7;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;NKVWZKZAEZSCAM-GPGLFMGTNA-N;C49H82O15P2","971.50562","971.5056","152.9958","281.2486","325.2173","435.2517","479.2204"
"MSDIAL_DLCL 24:0_18:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;BJRDGULGHVXYMJ-PEZBUJJGNA-N;C51H100O15P2","1013.64647","1013.646","152.9958","281.2486","367.3582","435.2517","521.3613"
"MSDIAL_DLCL 18:1_24:1;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;XLUJHWOXUPBCDO-JWCBKIGONA-N;C51H98O15P2","1011.63082","1011.631","152.9958","281.2486","365.3425","435.2517","519.3456"
"MSDIAL_DLCL 18:1_24:2;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;FRCQTOWCIRYHOR-PNBIJBBKNA-N;C51H96O15P2","1009.61517","1009.615","152.9958","281.2486","363.3268","435.2517","517.33"
"MSDIAL_DLCL 18:1_24:3;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;BUXZLSVLCIMIDU-VKPJOHIINA-N;C51H94O15P2","1007.59952","1007.6","152.9958","281.2486","361.3112","435.2517","515.3143"
"MSDIAL_DLCL 18:1_24:4;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;QDQWGHUPJMLAEY-GWNCOANDNA-N;C51H92O15P2","1005.58387","1005.584","152.9958","281.2486","359.2956","435.2517","513.2986"
"MSDIAL_DLCL 18:1_24:5;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DZGCFZDOAUDJOP-MEQMIZENNA-N;C51H90O15P2","1003.56822","1003.568","152.9958","281.2486","357.2799","435.2517","511.283"
"MSDIAL_DLCL 18:1_24:6;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YIHMLEDKRYSEFW-ZLXBYIIJNA-N;C51H88O15P2","1001.55257","1001.553","152.9958","281.2486","355.2643","435.2517","509.2674"
"MSDIAL_DLCL 18:1_24:7;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QDQVHAOXWBUIAY-DGQIFMHNNA-N;C51H86O15P2","999.53692","999.5369","152.9958","281.2486","353.2486","435.2517","507.2517"
"MSDIAL_DLCL 18:2_18:2;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;JUGJZXXAGJGGSL-XZLOGWRKNA-N;C45H82O15P2","923.50562","923.5056","152.9958","433.2361","279.2329","1","1"
"MSDIAL_DLCL 18:2_18:3;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C\C=C\C=C\CC;GRSIRDRINDXYIC-XWGDKPCCNA-N;C45H80O15P2","921.48997","921.49","152.9958","277.2173","279.2329","431.2204","433.2361"
"MSDIAL_DLCL 18:2_18:4;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC;MYXVQURFFKLMHQ-SMMHJXFLNA-N;C45H78O15P2","919.47432","919.4743","152.9958","275.2017","279.2329","429.2048","433.2361"
"MSDIAL_DLCL 18:2_18:5;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC;WWRDIEOLHDMSSI-YJPYDHJANA-N;C45H76O15P2","917.45867","917.4587","152.9958","273.186","279.2329","427.1891","433.2361"
"MSDIAL_DLCL 20:0_18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;FAPJVQOMWVMWKJ-IGPVVLDENA-N;C47H90O15P2","955.56822","955.5682","152.9958","279.2329","311.2956","433.2361","465.2987"
"MSDIAL_DLCL 20:1_18:2;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;ZWPPLQSNQFVCRC-IGAWMMDQNA-N;C47H88O15P2","953.55257","953.5526","152.9958","279.2329","309.2799","433.2361","463.283"
"MSDIAL_DLCL 18:2_20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;MBACJMUKYSPLDY-QJMAWRCDNA-N;C47H86O15P2","951.53692","951.5369","152.9958","279.2329","307.2643","433.2361","461.2674"
"MSDIAL_DLCL 18:2_20:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;MLNZQFDSCUFDGL-RWPDVFRSNA-N;C47H84O15P2","949.52127","949.5212","152.9958","279.2329","305.2486","433.2361","459.2517"
"MSDIAL_DLCL 18:2_20:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;ASAFBGFOJOLLAV-QPMXIYDUNA-N;C47H82O15P2","947.50562","947.5056","152.9958","279.2329","303.2329","433.2361","457.2361"
"MSDIAL_DLCL 18:2_20:5;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OCOWQZYUUQHMJO-QQRCESGTNA-N;C47H80O15P2","945.48997","945.49","152.9958","279.2329","301.2173","433.2361","455.2204"
"MSDIAL_DLCL 18:2_20:6;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;RYSUWGJUTRXNMD-WQMDPGSJNA-N;C47H78O15P2","943.47432","943.4743","152.9958","279.2329","299.2017","433.2361","453.2048"
"MSDIAL_DLCL 22:0_18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;KBQCGDUXOPIELW-IGPVVLDENA-N;C49H94O15P2","983.59952","983.5995","152.9958","279.2329","339.3268","433.2361","493.33"
"MSDIAL_DLCL 22:1_18:2;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;YAMZDJSOELGKAG-IGAWMMDQNA-N;C49H92O15P2","981.58387","981.5839","152.9958","279.2329","337.3112","433.2361","491.3143"
"MSDIAL_DLCL 18:2_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;AHLJKTWQILMXDE-QJMAWRCDNA-N;C49H90O15P2","979.56822","979.5682","152.9958","279.2329","335.2956","433.2361","489.2987"
"MSDIAL_DLCL 18:2_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;LSNRAWRCUQCVPO-GKGCCMKENA-N;C49H88O15P2","977.55257","977.5526","152.9958","279.2329","333.2799","433.2361","487.283"
"MSDIAL_DLCL 18:2_22:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;GGQNHPNHSPORKN-ZJOQXCLQNA-N;C49H86O15P2","975.53692","975.5369","152.9958","279.2329","331.2643","433.2361","485.2674"
"MSDIAL_DLCL 18:2_22:5;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NCEUDQSNIPOSBV-WPKAMIRFNA-N;C49H84O15P2","973.52127","973.5212","152.9958","279.2329","329.2486","433.2361","483.2517"
"MSDIAL_DLCL 18:2_22:6;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RRCMDPBBOJOJGQ-GFKQIQDUNA-N;C49H82O15P2","971.50562","971.5056","152.9958","279.2329","327.2329","433.2361","481.2361"
"MSDIAL_DLCL 18:2_22:7;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;MGLAIVYJYNWKGE-XVXNEKGENA-N;C49H80O15P2","969.48997","969.49","152.9958","279.2329","325.2173","433.2361","479.2204"
"MSDIAL_DLCL 24:0_18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;QYHCMEVDISQWQY-IGPVVLDENA-N;C51H98O15P2","1011.63082","1011.631","152.9958","279.2329","367.3582","433.2361","521.3613"
"MSDIAL_DLCL 24:1_18:2;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;HVARRRSVDCUMCG-IGAWMMDQNA-N;C51H96O15P2","1009.61517","1009.615","152.9958","279.2329","365.3425","433.2361","519.3456"
