"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",1,0,1,1,0,0,1,0,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",6.198611,0,6.198611,6.198611,0,0,6.329809,0,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",2,0,2,2,0,0,2,0,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",8505.653,0,149517.9,8505.653,0,0,2177.24,0,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",852.5768,0,792.556,852.5768,0,0,224.06935,0,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P","852.57601","317.2122","792.5543","852.5760","474.3343","492.3448","224.0693","  1.0000","  1.0000","6.09909090909091","6.39909090909091","174"
"","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",1,0,1,1,0,0,1,0,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",6.587777,0,6.587777,6.587777,0,0,6.587777,0,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",2,0,2,2,0,0,2,0,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",4801.402,0,157708.5,4801.402,0,0,1261.045,0,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",852.57795,0,792.55585,852.57795,0,0,224.06935,0,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P","852.57601","317.2122","792.5543","852.5760","474.3343","492.3448","224.0693","  1.0000","  1.0000","6.45892424242424","6.75892424242424","486"
"","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",1,0,1,1,0,0,1,0,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",6.329809,0,6.329809,6.329809,0,6.437572,6.329809,0,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",2,0,2,2,0,1,1,0,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",6228.914,0,132193.9,6228.914,0,569.8015,2177.24,0,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P",852.57605,0,792.556,852.57605,0,492.3432,224.0694,0,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C/C=C\C=C\C\C=C\CCCCC;GUOUJLKHBKTZAK-UMHXOZRGNA-N;C46H82NO8P","852.57601","317.2122","792.5543","852.5760","474.3343","492.3448","224.0693","  1.0000","  1.0000","6.28235606060606","6.58235606060606","2898"
"","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",1,0,1,0,1,0,0,1,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",6.198611,0,6.198611,0,6.198611,0,0,6.329809,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",2,0,2,0,2,0,0,2,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",8505.653,0,149517.9,0,8505.653,0,0,2177.24,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",852.5768,0,792.556,0,852.5768,0,0,224.06935,0,"6.09909090909091","6.39909090909091","174","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P","852.57601","317.2122","792.5543","299.2017","852.5760","474.3343","492.3448","224.0693","  1.0000","6.09909090909091","6.39909090909091","174"
"","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",1,0,1,0,1,0,0,1,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",6.587777,0,6.587777,0,6.587777,0,0,6.587777,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",2,0,2,0,2,0,0,2,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",4801.402,0,157708.5,0,4801.402,0,0,1261.045,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",852.57795,0,792.55585,0,852.57795,0,0,224.06935,0,"6.45892424242424","6.75892424242424","486","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P","852.57601","317.2122","792.5543","299.2017","852.5760","474.3343","492.3448","224.0693","  1.0000","6.45892424242424","6.75892424242424","486"
"","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",1,0,1,0,1,0,0,1,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",6.329809,0,6.329809,0,6.329809,0,6.437572,6.329809,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",2,0,2,0,2,0,1,1,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",6228.914,0,132193.9,0,6228.914,0,569.8015,2177.24,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P",852.57605,0,792.556,0,852.57605,0,492.3432,224.0694,0,"6.28235606060606","6.58235606060606","2898","","MSDIAL_PC O-18:1_20:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;VEVOUMRTHRIYRB-ADTLXWSVNA-N;C46H82NO8P","852.57601","317.2122","792.5543","299.2017","852.5760","474.3343","492.3448","224.0693","  1.0000","6.28235606060606","6.58235606060606","2898"
"","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",1,0,1,1,0,0,1,0,0,"5.72840454545454","6.02840454545454","60","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",5.923332,0,5.923332,5.923332,0,0,5.923332,0,0,"5.72840454545454","6.02840454545454","60","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",2,0,2,2,0,0,2,0,0,"5.72840454545454","6.02840454545454","60","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",21058.96,0,546541.8,21058.96,0,0,8242.153,0,0,"5.72840454545454","6.02840454545454","60","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",850.56155,0,790.54015,850.56155,0,0,224.0694,0,0,"5.72840454545454","6.02840454545454","60","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P","850.56036","315.1966","790.5387","850.5604","474.3343","492.3448","224.0693","  1.0000","  1.0000","5.72840454545454","6.02840454545454","60"
"","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",1,0,1,1,0,0,1,0,0,"5.18166212121212","5.48166212121212","148","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",5.350597,0,5.350597,5.350597,0,0,5.350597,0,0,"5.18166212121212","5.48166212121212","148","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",1,0,1,1,0,0,1,0,0,"5.18166212121212","5.48166212121212","148","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",10471.17,0,282929.6,10471.17,0,0,4302.547,0,0,"5.18166212121212","5.48166212121212","148","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P",850.5618,0,790.5404,850.5618,0,0,224.0697,0,0,"5.18166212121212","5.48166212121212","148","","MSDIAL_PC O-18:1_20:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC1OC1\C=C\C=C\C=C/C\C=C/C\C=C/CC;UPMUTHOTWJLGEJ-GPRSWHEQNA-N;C46H80NO8P","850.56036","315.1966","790.5387","850.5604","474.3343","492.3448","224.0693","  1.0000","  1.0000","5.18166212121212","5.48166212121212","148"
"","MSDIAL_PC O-18:1_22:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;STRCKLVDNBXXEH-YHMMVIDSNA-N;C48H84NO8P",1,0,1,1,0,0,1,0,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;STRCKLVDNBXXEH-YHMMVIDSNA-N;C48H84NO8P",7.041442,0,7.041442,7.041442,0,0,7.041442,0,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;STRCKLVDNBXXEH-YHMMVIDSNA-N;C48H84NO8P",1,0,1,1,0,0,1,0,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;STRCKLVDNBXXEH-YHMMVIDSNA-N;C48H84NO8P",9265.967,0,281639.6,9265.967,0,0,4901.568,0,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;STRCKLVDNBXXEH-YHMMVIDSNA-N;C48H84NO8P",878.593,0,818.5716,878.593,0,0,224.0695,0,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:5;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;STRCKLVDNBXXEH-YHMMVIDSNA-N;C48H84NO8P","878.59166","343.2279","818.5700","878.5917","474.3343","492.3448","224.0693","  1.0000","  1.0000","6.8943","7.1943","602"
"","MSDIAL_PC O-18:1_22:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\C\C=C/C(C)O;OZGOTADWMPZZQT-OLUKRJJFNA-N;C48H84NO8P",1,0,1,0,1,0,0,1,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\C\C=C/C(C)O;OZGOTADWMPZZQT-OLUKRJJFNA-N;C48H84NO8P",7.041442,0,7.041442,0,7.041442,0,0,7.041442,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\C\C=C/C(C)O;OZGOTADWMPZZQT-OLUKRJJFNA-N;C48H84NO8P",1,0,1,0,1,0,0,1,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\C\C=C/C(C)O;OZGOTADWMPZZQT-OLUKRJJFNA-N;C48H84NO8P",9265.967,0,281639.6,0,9265.967,0,0,4901.568,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\C\C=C/C(C)O;OZGOTADWMPZZQT-OLUKRJJFNA-N;C48H84NO8P",878.593,0,818.5716,0,878.593,0,0,224.0695,0,"6.8943","7.1943","602","","MSDIAL_PC O-18:1_22:6;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\C\C=C/C(C)O;OZGOTADWMPZZQT-OLUKRJJFNA-N;C48H84NO8P","878.59166","343.2279","818.5700","325.2173","878.5917","474.3343","492.3448","224.0693","  1.0000","6.8943","7.1943","602"
