"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;FWTVOFDYERKIOM-PRXSZQDRNA-N;C43H80NO10P",1,0,1,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;FWTVOFDYERKIOM-PRXSZQDRNA-N;C43H80NO10P",5.76282,0,5.76282,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;FWTVOFDYERKIOM-PRXSZQDRNA-N;C43H80NO10P",2,0,2,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;FWTVOFDYERKIOM-PRXSZQDRNA-N;C43H80NO10P",7286.93,0,7286.93,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;FWTVOFDYERKIOM-PRXSZQDRNA-N;C43H80NO10P",800.54575,0,800.54575,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)C(O)\C=C/C=C\C=C\C=C/C(O)CCCCC;FWTVOFDYERKIOM-PRXSZQDRNA-N;C43H80NO10P","800.54471","351.2177","800.5447","315.1966","333.2072","466.3298","5.5910696969697","5.8910696969697","244"
"","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",1,0,1,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",5.500496,0,5.500496,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",2,0,2,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",9038.361,0,9038.361,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",800.54545,0,800.54545,0,0,0,"5.38637727272727","5.68637727272727","185","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P","800.54471","351.2177","800.5447","333.2072","466.3298","  1.0000","5.38637727272727","5.68637727272727","185"
"","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",1,0,1,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",5.235445,0,5.235445,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",2,0,2,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",8043.59,0,8043.59,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",800.54535,0,800.54535,0,0,0,"5.13399242424242","5.43399242424242","191","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P","800.54471","351.2177","800.5447","333.2072","466.3298","  1.0000","5.13399242424242","5.43399242424242","191"
"","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",1,0,1,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",5.76282,0,5.76282,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",2,0,2,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",7286.93,0,7286.93,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P",800.54575,0,800.54575,0,0,0,"5.5910696969697","5.8910696969697","244","","MSDIAL_PE O-18:0_20:4;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)CCCCC;LZYSPFAMSQSEDJ-PHPYWFPGNA-N;C43H80NO10P","800.54471","351.2177","800.5447","333.2072","466.3298","  1.0000","5.5910696969697","5.8910696969697","244"
"","MSDIAL_PE O-18:0_20:5;O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;WJVGNYDJFAQTFQ-KLZLKEPINA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:0_20:5;O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;WJVGNYDJFAQTFQ-KLZLKEPINA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:0_20:5;O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;WJVGNYDJFAQTFQ-KLZLKEPINA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:0_20:5;O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;WJVGNYDJFAQTFQ-KLZLKEPINA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:0_20:5;O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;WJVGNYDJFAQTFQ-KLZLKEPINA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:0_20:5;O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC;WJVGNYDJFAQTFQ-KLZLKEPINA-N;C43H78NO8P","766.53923","317.2122","766.5392","299.2017","466.3298","  1.0000","7.51369545454545","7.81369545454545","835"
"","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P","798.52906","349.2021","798.5291","313.1809","331.1915","466.3298","4.7790303030303","5.0790303030303","844"
"","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C=C/C(O)CC;YUZAUDKBZCIDEL-AAWIPFNANA-N;C43H78NO10P","798.52906","349.2021","798.5291","313.1809","331.1915","466.3298","6.00865757575758","6.30865757575758","1893"
"","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P","798.52906","349.2021","798.5291","331.1915","466.3298","  1.0000","4.7790303030303","5.0790303030303","844"
"","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P",0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE O-18:0_20:5;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/CC1C2CC(OO2)C1\C=C\C(O)C\C=C/CC;DETIARWOTFRFMK-AOLQTOJXNA-N;C43H78NO10P","798.52906","349.2021","798.5291","331.1915","466.3298","  1.0000","6.00865757575758","6.30865757575758","1893"
"","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",1,0,1,0,0,0,"6.5105303030303","6.8105303030303","548","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",6.670787,0,6.670787,0,0,0,"6.5105303030303","6.8105303030303","548","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",1,0,1,0,0,0,"6.5105303030303","6.8105303030303","548","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",5949.467,0,5949.467,0,0,0,"6.5105303030303","6.8105303030303","548","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",810.5662,0,810.5662,0,0,0,"6.5105303030303","6.8105303030303","548","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P","810.56544","361.2384","810.5654","325.2173","343.2279","466.3298","6.5105303030303","6.8105303030303","548"
"","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",0,0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",0,0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",0,0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",0,0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P",0,0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_PE O-18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;KTJJEYTYLBSAPP-NLQHZASQNA-N;C45H82NO9P","810.56544","361.2384","810.5654","325.2173","343.2279","466.3298","5.91286515151515","6.21286515151515","854"
"","MSDIAL_PE O-18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;YTMWVXSYRUSWDH-CGWJQIGMNA-N;C45H80NO9P",0,0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_PE O-18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;YTMWVXSYRUSWDH-CGWJQIGMNA-N;C45H80NO9P",0,0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_PE O-18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;YTMWVXSYRUSWDH-CGWJQIGMNA-N;C45H80NO9P",0,0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_PE O-18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;YTMWVXSYRUSWDH-CGWJQIGMNA-N;C45H80NO9P",0,0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_PE O-18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;YTMWVXSYRUSWDH-CGWJQIGMNA-N;C45H80NO9P",0,0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_PE O-18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;YTMWVXSYRUSWDH-CGWJQIGMNA-N;C45H80NO9P","808.54979","359.2228","808.5498","323.2017","341.2122","466.3298","5.69895909090909","5.99895909090909","1030"
