"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_Cer 14:1;3O/27:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;HYXXPZWYIVFVOT-KVSWJAHQNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 14:1;3O/27:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;HYXXPZWYIVFVOT-KVSWJAHQNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 14:1;3O/27:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;HYXXPZWYIVFVOT-KVSWJAHQNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 14:1;3O/27:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;HYXXPZWYIVFVOT-KVSWJAHQNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 14:1;3O/27:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;HYXXPZWYIVFVOT-KVSWJAHQNA-N;C41H81NO5",0,0,0,0,0,0,"10.2572696969697","10.5572696969697","287","","MSDIAL_Cer 14:1;3O/27:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;HYXXPZWYIVFVOT-KVSWJAHQNA-N;C41H81NO5","666.60420","666.6042","425.4000","167.14310","379.3945","480.4411","10.2572696969697","10.5572696969697","287"
"","MSDIAL_Cer 14:1;3O/27:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;INCVOCFXJMQLAB-OCKNECHPNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 14:1;3O/27:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;INCVOCFXJMQLAB-OCKNECHPNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 14:1;3O/27:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;INCVOCFXJMQLAB-OCKNECHPNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 14:1;3O/27:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;INCVOCFXJMQLAB-OCKNECHPNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 14:1;3O/27:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;INCVOCFXJMQLAB-OCKNECHPNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 14:1;3O/27:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;INCVOCFXJMQLAB-OCKNECHPNA-N;C41H79NO5","664.58855","664.5886","423.3844","167.14310","377.3789","478.4255","9.37739242424243","9.67739242424243","1330"
"","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",1,1,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",10.8619,10.8619,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",1,1,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",1057.556,1057.556,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",680.6201,680.6201,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5","680.61985","680.6199","439.4157","167.14310","393.4102","494.4568","10.6999696969697","10.9999696969697","227"
"","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 14:1;3O/28:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;APQXNFZBWYTABR-XKJRVUDJNA-N;C42H83NO5","680.61985","680.6199","439.4157","167.14310","393.4102","494.4568","10.5248181818182","10.8248181818182","1553"
"","MSDIAL_Cer 14:1;3O/28:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;JLHRZPBTHYJVOU-JLBHETLDNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 14:1;3O/28:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;JLHRZPBTHYJVOU-JLBHETLDNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 14:1;3O/28:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;JLHRZPBTHYJVOU-JLBHETLDNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 14:1;3O/28:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;JLHRZPBTHYJVOU-JLBHETLDNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 14:1;3O/28:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;JLHRZPBTHYJVOU-JLBHETLDNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 14:1;3O/28:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;JLHRZPBTHYJVOU-JLBHETLDNA-N;C42H81NO5","678.60420","678.6042","437.4000","167.14310","391.3945","492.4411","9.8607848484848","10.1607848484848","1372"
"","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",1,1,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",11.29021,11.29021,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",1,1,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",8007.366,8007.366,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",694.6364,694.6364,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5","694.63550","694.6355","453.4313","167.14310","407.4258","508.4724","11.1295590909091","11.4295590909091","108"
"","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5","694.63550","694.6355","453.4313","167.14310","407.4258","508.4724","10.5101439393939","10.8101439393939","1160"
"","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",1,1,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",11.29021,11.29021,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",1,1,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",8007.366,8007.366,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5",694.6364,694.6364,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 14:1;3O/29:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;UNWZKXXAOFWOGR-PNQUVVCRNA-N;C43H85NO5","694.63550","694.6355","453.4313","167.14310","407.4258","508.4724","11.0714060606061","11.3714060606061","3271"
"","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",10.4723,10.4723,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",2,2,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",774.0684,774.0684,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",692.62145,692.62145,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5","692.61985","692.6199","451.4157","167.14310","405.4102","506.4568","10.3349015151515","10.6349015151515","366"
"","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",0,0,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",10.4723,10.4723,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",2,2,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",774.0684,774.0684,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5",692.62145,692.62145,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 14:1;3O/29:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;XIXOJGOFKYVPRG-WIFQVWEANA-N;C43H83NO5","692.61985","692.6199","451.4157","167.14310","405.4102","506.4568","10.1740090909091","10.4740090909091","470"
"","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5","708.65115","708.6511","467.4470","167.14310","421.4415","522.4881","11.3712712121212","11.6712712121212","402"
"","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 14:1;3O/30:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;LHPLJHFBNNQPER-KLPHOBTLNA-N;C44H87NO5","708.65115","708.6511","467.4470","167.14310","421.4415","522.4881","11.5306954545455","11.8306954545455","2733"
"","MSDIAL_Cer 14:1;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;VHSYQMUVHDVFCM-TZLZMXJZNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 14:1;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;VHSYQMUVHDVFCM-TZLZMXJZNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 14:1;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;VHSYQMUVHDVFCM-TZLZMXJZNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 14:1;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;VHSYQMUVHDVFCM-TZLZMXJZNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 14:1;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;VHSYQMUVHDVFCM-TZLZMXJZNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 14:1;3O/30:1;(2OH);[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CCCCC;VHSYQMUVHDVFCM-TZLZMXJZNA-N;C44H85NO5","706.63550","706.6355","465.4313","167.14310","419.4258","520.4724","10.4557772727273","10.7557772727273","1755"
