"MSDIAL_MLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_MLCL 14:0_20:4_26:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;TZMDCLAWMDFZJZ-XIWMLGGJNA-N;C69H120O16P2","1265.79789","1265.798","152.9958","541.33","667.4344","303.2329","387.3268"
"MSDIAL_MLCL 14:0_20:4_26:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;USPGDLNDPUDHCJ-OPTDSSTONA-N;C69H118O16P2","1263.78224","1263.782","152.9958","539.3143","667.4344","303.2329","385.3112"
"MSDIAL_MLCL 14:0_20:4_26:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LJMQTCZVCRNBFS-AZFOGELFNA-N;C69H116O16P2","1261.76659","1261.767","152.9958","537.2986","667.4344","303.2329","383.2956"
"MSDIAL_MLCL 14:0_20:4_28:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;VUVMDRGRSQBHCW-AUVUFNMENA-N;C71H124O16P2","1293.82919","1293.829","152.9958","569.3613","667.4344","303.2329","415.3582"
"MSDIAL_MLCL 14:0_20:4_28:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SZIWFBJSHHNOQR-XPRVYICDNA-N;C71H122O16P2","1291.81354","1291.814","152.9958","567.3456","667.4344","303.2329","413.3425"
"MSDIAL_MLCL 14:0_20:4_28:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QZXQKVLUGGCAGY-LCXBFXEZNA-N;C71H120O16P2","1289.79789","1289.798","152.9958","565.33","667.4344","303.2329","411.3268"
"MSDIAL_MLCL 14:0_20:4_30:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;BLOJSSVODCMYNB-LRFABQLWNA-N;C73H128O16P2","1321.86049","1321.86","152.9958","597.3926","667.4344","303.2329","443.3894"
"MSDIAL_MLCL 14:0_20:4_30:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;URNPJMNKHMEYTM-AQBDZERNNA-N;C73H126O16P2","1319.84484","1319.845","152.9958","595.3769","667.4344","303.2329","441.3738"
"MSDIAL_MLCL 14:0_20:4_30:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YVQNHRIHFUZZBW-RYURMVOBNA-N;C73H124O16P2","1317.82919","1317.829","152.9958","593.3613","667.4344","303.2329","439.3582"
"MSDIAL_MLCL 14:0_20:4_32:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;DGRWCAUCNUUVOE-VWQJFZIANA-N;C75H132O16P2","1349.89179","1349.892","152.9958","625.4239","667.4344","303.2329","471.4207"
"MSDIAL_MLCL 14:0_20:4_32:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QTSJKYMWTHZGTB-KNFCWTBONA-N;C75H130O16P2","1347.87614","1347.876","152.9958","623.4082","667.4344","303.2329","469.4051"
"MSDIAL_MLCL 14:0_20:4_32:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OCZMZQBTBVEFBR-VQZRJUBJNA-N;C75H128O16P2","1345.86049","1345.86","152.9958","621.3926","667.4344","303.2329","467.3894"
"MSDIAL_MLCL 14:0_20:4_34:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;TYZWNJPBHPSMAE-OMLNZNCUNA-N;C77H136O16P2","1377.92309","1377.923","152.9958","653.4552","667.4344","303.2329","499.4521"
"MSDIAL_MLCL 14:0_20:4_34:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ARAQTHCESGVIIB-BLGOCENRNA-N;C77H134O16P2","1375.90744","1375.907","152.9958","651.4395","667.4344","303.2329","497.4364"
"MSDIAL_MLCL 14:0_20:4_34:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FANQJFFLCRAQMH-UWDGEZOHNA-N;C77H132O16P2","1373.89179","1373.892","152.9958","649.4239","667.4344","303.2329","495.4207"
"MSDIAL_MLCL 14:0_20:4_36:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YWTWPYURKOTSMV-KGSKDWMXNA-N;C79H140O16P2","1405.95439","1405.954","152.9958","667.4344","681.4865","303.2329","527.4833"
"MSDIAL_MLCL 14:0_20:4_36:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PHVHIAJXGQKKGA-SWPFXFMGNA-N;C79H138O16P2","1403.93874","1403.939","152.9958","667.4344","679.4708","303.2329","525.4677"
"MSDIAL_MLCL 14:0_20:4_36:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KJRCBGFPUSSHFS-ZKFUIQLPNA-N;C79H136O16P2","1401.92309","1401.923","152.9958","667.4344","677.4552","303.2329","523.452"
"MSDIAL_MLCL 14:0_20:4_38:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;SUPYJVXYSLAEDK-FSBCGSGDNA-N;C81H144O16P2","1433.98569","1433.986","152.9958","667.4344","709.5178","303.2329","555.5146"
"MSDIAL_MLCL 14:0_20:4_38:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PKUCWBZLZGAQRI-KHJYOGBGNA-N;C81H142O16P2","1431.97004","1431.97","152.9958","667.4344","707.5021","303.2329","553.499"
"MSDIAL_MLCL 14:0_20:4_38:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BZBXZOUQTLTVKZ-DREBVWJINA-N;C81H140O16P2","1429.95439","1429.954","152.9958","667.4344","705.4865","303.2329","551.4833"
"MSDIAL_MLCL 14:0_20:5_20:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WRXPZVPMYVRGTO-BDGQVXQHNA-N;C63H104O16P2","1177.67268","1177.673","152.9958","455.2204","665.4188","301.2173","1"
"MSDIAL_MLCL 14:0_20:5_22:3;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;QDUHJAHYAHYSLV-LMSJGKFTNA-N;C65H112O16P2","1209.73529","1209.735","152.9958","487.283","665.4188","301.2173","333.2799"
"MSDIAL_MLCL 14:0_20:5_22:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GIHKIEUEJFWAIN-ZYHHRSDFNA-N;C65H110O16P2","1207.71963","1207.72","152.9958","485.2674","665.4188","301.2173","331.2643"
"MSDIAL_MLCL 14:0_20:5_22:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YYLTWRSLSNTOBZ-WLCMAIKINA-N;C65H108O16P2","1205.70398","1205.704","152.9958","483.2517","665.4188","301.2173","329.2486"
"MSDIAL_MLCL 14:0_20:5_22:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QWNOSNIVESDMGY-YJYYDDFNNA-N;C65H106O16P2","1203.68833","1203.688","152.9958","481.2361","665.4188","301.2173","327.2329"
"MSDIAL_MLCL 14:0_20:5_24:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;NIWRKVZRFYFSFH-SQEPQTHNNA-N;C67H114O16P2","1235.75094","1235.751","152.9958","513.2986","665.4188","301.2173","359.2956"
"MSDIAL_MLCL 14:0_20:5_24:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NHCSNJCVUIFYDQ-MKVNVMNNNA-N;C67H112O16P2","1233.73529","1233.735","152.9958","511.283","665.4188","301.2173","357.2799"
"MSDIAL_MLCL 14:0_20:5_24:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SXIJCSQEAZUSFT-BBZYJDFKNA-N;C67H110O16P2","1231.71963","1231.72","152.9958","509.2674","665.4188","301.2173","355.2643"
"MSDIAL_MLCL 14:0_20:5_26:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;OFXADYDJGDCNGR-MCEKOCNENA-N;C69H118O16P2","1263.78224","1263.782","152.9958","541.33","665.4188","301.2173","387.3268"
"MSDIAL_MLCL 14:0_20:5_26:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WFGJRLXGNNIYBK-WNHATWDPNA-N;C69H116O16P2","1261.76659","1261.767","152.9958","539.3143","665.4188","301.2173","385.3112"
"MSDIAL_MLCL 14:0_20:5_26:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MFMMKUIFIXJXQM-QXVBMPADNA-N;C69H114O16P2","1259.75094","1259.751","152.9958","537.2986","665.4188","301.2173","383.2956"
"MSDIAL_MLCL 14:0_20:5_28:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;VZWOTLUADVKANY-OIBUEWNTNA-N;C71H122O16P2","1291.81354","1291.814","152.9958","569.3613","665.4188","301.2173","415.3582"
"MSDIAL_MLCL 14:0_20:5_28:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IPJPMSSOLNZVFZ-LGLAZFPDNA-N;C71H120O16P2","1289.79789","1289.798","152.9958","567.3456","665.4188","301.2173","413.3425"
"MSDIAL_MLCL 14:0_20:5_28:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VRPRAKWQPVKTDN-VUDAZERANA-N;C71H118O16P2","1287.78224","1287.782","152.9958","565.33","665.4188","301.2173","411.3268"
"MSDIAL_MLCL 14:0_20:5_30:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;BUOHWQOXRUXCJI-CXXGVHQSNA-N;C73H126O16P2","1319.84484","1319.845","152.9958","597.3926","665.4188","301.2173","443.3894"
"MSDIAL_MLCL 14:0_20:5_30:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RGHDSLIOJHZZAF-UMOGWVDPNA-N;C73H124O16P2","1317.82919","1317.829","152.9958","595.3769","665.4188","301.2173","441.3738"
"MSDIAL_MLCL 14:0_20:5_30:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KJYMWHYGBQXOPQ-KKXYYEJXNA-N;C73H122O16P2","1315.81354","1315.814","152.9958","593.3613","665.4188","301.2173","439.3582"
"MSDIAL_MLCL 14:0_20:5_32:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;WVYKASATIJOFQA-IVAQVPIJNA-N;C75H130O16P2","1347.87614","1347.876","152.9958","625.4239","665.4188","301.2173","471.4207"
"MSDIAL_MLCL 14:0_20:5_32:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XEQWXEFTLFXXGO-QQMZMWPWNA-N;C75H128O16P2","1345.86049","1345.86","152.9958","623.4082","665.4188","301.2173","469.4051"
"MSDIAL_MLCL 14:0_20:5_32:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XNQXMJPSHCURGJ-ASRAXJNTNA-N;C75H126O16P2","1343.84484","1343.845","152.9958","621.3926","665.4188","301.2173","467.3894"
"MSDIAL_MLCL 14:0_20:5_34:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;VZLQWKSFKKQQPF-ZFRZGNGENA-N;C77H134O16P2","1375.90744","1375.907","152.9958","653.4552","665.4188","301.2173","499.4521"
"MSDIAL_MLCL 14:0_20:5_34:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VWTRCPWNBIOIDO-XGVMXRHJNA-N;C77H132O16P2","1373.89179","1373.892","152.9958","651.4395","665.4188","301.2173","497.4364"
"MSDIAL_MLCL 14:0_20:5_34:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YDCKAUKZEVBASU-PLIVRXINNA-N;C77H130O16P2","1371.87614","1371.876","152.9958","649.4239","665.4188","301.2173","495.4207"
"MSDIAL_MLCL 14:0_20:5_36:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YYRNADILTATWRJ-GGANSOONNA-N;C79H138O16P2","1403.93874","1403.939","152.9958","665.4188","681.4865","301.2173","527.4833"
"MSDIAL_MLCL 14:0_20:5_36:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AKBKSZPDHLURNP-QSJUSWIHNA-N;C79H136O16P2","1401.92309","1401.923","152.9958","665.4188","679.4708","301.2173","525.4677"
"MSDIAL_MLCL 14:0_20:5_36:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MVUNCJKNCVRWRH-SEAXJLKSNA-N;C79H134O16P2","1399.90744","1399.907","152.9958","665.4188","677.4552","301.2173","523.452"
"MSDIAL_MLCL 14:0_20:5_38:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;VICGXGNPYCTASR-BMQRJRLPNA-N;C81H142O16P2","1431.97004","1431.97","152.9958","665.4188","709.5178","301.2173","555.5146"
"MSDIAL_MLCL 14:0_20:5_38:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DACNVIOWTKDMDG-JPTDWUHMNA-N;C81H140O16P2","1429.95439","1429.954","152.9958","665.4188","707.5021","301.2173","553.499"
"MSDIAL_MLCL 14:0_20:5_38:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HBNDGWLCHQSNGG-DFOAPSDFNA-N;C81H138O16P2","1427.93874","1427.939","152.9958","665.4188","705.4865","301.2173","551.4833"
"MSDIAL_MLCL 14:0_22:3_22:3;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;OQHACQDAAOWTLF-NKVKJMFRNA-N;C67H120O16P2","1241.79789","1241.798","152.9958","487.283","697.4814","333.2799","1"
"MSDIAL_MLCL 14:0_22:3_22:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IOITYQHXUHUVRX-RKYDFBLSNA-N;C67H118O16P2","1239.78224","1239.782","152.9958","485.2674","697.4814","331.2643","333.2799"
"MSDIAL_MLCL 14:0_22:3_22:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CCFQGMJKYJQQEY-UDXJIFPTNA-N;C67H116O16P2","1237.76659","1237.767","152.9958","483.2517","697.4814","329.2486","333.2799"
"MSDIAL_MLCL 14:0_22:3_22:6;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RYOYPARZLUKXEL-ONFDBNFUNA-N;C67H114O16P2","1235.75094","1235.751","152.9958","481.2361","697.4814","327.2329","333.2799"
"MSDIAL_MLCL 14:0_22:3_24:4;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YFOZIUCRDZARLI-UVEXWHHSNA-N;C69H122O16P2","1267.81354","1267.814","152.9958","513.2986","697.4814","333.2799","359.2956"
"MSDIAL_MLCL 14:0_22:3_24:5;[M-H]-;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KESWQJNBMCMOET-LLVSROPCNA-N;C69H120O16P2","1265.79789","1265.798","152.9958","511.283","697.4814","333.2799","357.2799"
