"MSDIAL_CL","[M+NH4]+","1","2","3","4"
"MSDIAL_CL 28:1_38:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;MOIFZFCUEYZGBD-PCVKKIMGNA-N;C75H136O17P2","1388.95910","493.4251","627.5347","1388.959","1371.932"
"MSDIAL_CL 28:1_38:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;QVKGAMZLYBKXGR-MIGVCRAYNA-N;C75H134O17P2","1386.94345","493.4251","625.519","1386.943","1369.917"
"MSDIAL_CL 28:1_38:6;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;GYKADEANPNWVJR-VZZUVRIXNA-N;C75H132O17P2","1384.92780","493.4251","623.5034","1384.928","1367.901"
"MSDIAL_CL 28:1_38:7;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;HMQWHWBQVPVXOC-JHJCMYCKNA-N;C75H130O17P2","1382.91215","493.4251","621.4877","1382.912","1365.886"
"MSDIAL_CL 28:1_38:8;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;RWFDITNIFIVABV-OLVUVKNDNA-N;C75H128O17P2","1380.89650","493.4251","619.4721","1380.896","1363.87"
"MSDIAL_CL 28:1_38:9;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VOQLOXSCXPPXHI-UAEVJFEANA-N;C75H126O17P2","1378.88085","493.4251","617.4564","1378.881","1361.854"
"MSDIAL_CL 28:1_40:10;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;KCENZYMUIUORGM-ALLRDCRWNA-N;C77H128O17P2","1404.89650","493.4251","643.4721","1404.896","1387.87"
"MSDIAL_CL 28:1_40:11;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RRJRVWVKPNOSRD-BQMCNVEFNA-N;C77H126O17P2","1402.88085","493.4251","641.4564","1402.881","1385.854"
"MSDIAL_CL 28:1_40:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;MDZRNRDWMPMELA-ZHPITZRQNA-N;C77H142O17P2","1419.00605","493.4251","657.5817","1419.006","1401.979"
"MSDIAL_CL 28:1_40:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;VAIZYDSWFCCCDS-IVJAGOMHNA-N;C77H140O17P2","1416.99040","493.4251","655.566","1416.99","1399.964"
"MSDIAL_CL 28:1_40:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;SUCQGDYTQAMEEJ-XWQADVSENA-N;C77H138O17P2","1414.97475","493.4251","653.5504","1414.975","1397.948"
"MSDIAL_CL 28:1_40:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;NHIDDELXZSJOFX-GJTPTDAKNA-N;C77H136O17P2","1412.95910","493.4251","651.5347","1412.959","1395.932"
"MSDIAL_CL 28:1_40:7;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;INMRXUPGIICYLN-CIIURLRCNA-N;C77H134O17P2","1410.94345","493.4251","649.519","1410.943","1393.917"
"MSDIAL_CL 28:1_40:8;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;YIUFSNNFGVMQJP-CTPWFVJCNA-N;C77H132O17P2","1408.92780","493.4251","647.5034","1408.928","1391.901"
"MSDIAL_CL 28:1_40:9;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;VEIIGXSOBBAZNB-LJJIVBAMNA-N;C77H130O17P2","1406.91215","493.4251","645.4877","1406.912","1389.886"
"MSDIAL_CL 28:1_42:10;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XAVRHEQKXZWMRY-XUHPIJEONA-N;C79H132O17P2","1432.92780","493.4251","671.5034","1432.928","1415.901"
"MSDIAL_CL 28:1_42:11;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VQDDIPLXQAKMRE-PKWPVTTJNA-N;C79H130O17P2","1430.91215","493.4251","669.4877","1430.912","1413.886"
"MSDIAL_CL 28:1_42:6;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PPLABGKNIHCDSX-QRORKZAZNA-N;C79H140O17P2","1440.99040","493.4251","679.566","1440.99","1423.964"
"MSDIAL_CL 28:1_42:7;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;LPXXAAVPWKSPDH-HJQCYSTPNA-N;C79H138O17P2","1438.97475","493.4251","677.5504","1438.975","1421.948"
"MSDIAL_CL 28:1_42:8;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;MCCOGDALGNYHHV-MLDUBOKTNA-N;C79H136O17P2","1436.95910","493.4251","675.5347","1436.959","1419.932"
"MSDIAL_CL 28:1_42:9;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;XIFKLVRFVJBJKG-JYMODTBMNA-N;C79H134O17P2","1434.94345","493.4251","673.519","1434.943","1417.917"
"MSDIAL_CL 28:1_44:10;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZVQGKXFBJROGIU-HXDIFRTMNA-N;C81H136O17P2","1460.95910","493.4251","699.5347","1460.959","1443.932"
"MSDIAL_CL 28:1_44:11;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LNRZTXDJYMWVLY-HSHDPREGNA-N;C81H134O17P2","1458.94345","493.4251","697.519","1458.943","1441.917"
"MSDIAL_CL 28:1_44:12;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MSDDTVPJHUPWFW-AYDPFCGZNA-N;C81H132O17P2","1456.92780","493.4251","695.5034","1456.928","1439.901"
"MSDIAL_CL 28:1_44:6;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;ZORRUCXIPFGXFV-PBMSDUGINA-N;C81H144O17P2","1469.02170","493.4251","707.5973","1469.022","1451.995"
"MSDIAL_CL 28:1_44:7;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;XHRZYGAYJIGVQE-LRKTXTKENA-N;C81H142O17P2","1467.00605","493.4251","705.5817","1467.006","1449.979"
"MSDIAL_CL 28:1_44:8;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;URYNWAYGJDVAMF-OZNYAEOMNA-N;C81H140O17P2","1464.99040","493.4251","703.566","1464.99","1447.964"
"MSDIAL_CL 28:1_44:9;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;KYYBERZHIRTSQL-IEESJXAJNA-N;C81H138O17P2","1462.97475","493.4251","701.5504","1462.975","1445.948"
"MSDIAL_CL 28:2_36:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCCCCCC;TZCZKDZJXPKPNE-SRPFLQSCNA-N;C73H138O17P2","1366.97475","491.4095","607.566","1366.975","1349.948"
"MSDIAL_CL 28:2_36:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;BNIRRBMVJKQJBG-SIITUZHYNA-N;C73H136O17P2","1364.95910","491.4095","605.5504","1364.959","1347.932"
"MSDIAL_CL 28:2_36:10;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;HTTPTKNVMPHOOW-JOHNDPRRNA-N;C73H118O17P2","1346.81825","491.4095","587.4095","1346.818","1329.792"
"MSDIAL_CL 28:2_36:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;XGFMMQVVLWSNNE-RVVXRFSHNA-N;C73H134O17P2","1362.94345","491.4095","603.5347","1362.943","1345.917"
"MSDIAL_CL 28:2_36:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;UFFDWTWHVBFQAS-CMGMYHELNA-N;C73H132O17P2","1360.92780","491.4095","601.519","1360.928","1343.901"
"MSDIAL_CL 28:2_36:4;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;YIGZXRMHTRIQCU-ZADUTUNINA-N;C73H130O17P2","1358.91215","491.4095","599.5034","1358.912","1341.886"
"MSDIAL_CL 28:2_36:5;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;BHZDDQBXMANNHI-WOJPRMOJNA-N;C73H128O17P2","1356.89650","491.4095","597.4877","1356.896","1339.87"
"MSDIAL_CL 28:2_36:6;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;WFPKOGSLOANIBZ-ZRBRXFNMNA-N;C73H126O17P2","1354.88085","491.4095","595.4721","1354.881","1337.854"
"MSDIAL_CL 28:2_36:7;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;HCBZESOYMXSUHD-LIAHGFPZNA-N;C73H124O17P2","1352.86520","491.4095","593.4564","1352.865","1335.839"
"MSDIAL_CL 28:2_36:8;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;BISMPFBSHFVXDE-DOQBCFGNNA-N;C73H122O17P2","1350.84955","491.4095","591.4408","1350.85","1333.823"
"MSDIAL_CL 28:2_36:9;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;BJVOITOGYZZIHY-BMVDRASBNA-N;C73H120O17P2","1348.83390","491.4095","589.4251","1348.834","1331.807"
"MSDIAL_CL 28:2_38:10;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;XVPCLZUNUZXTGB-NWNMBYPDNA-N;C75H122O17P2","1374.84955","491.4095","615.4408","1374.85","1357.823"
"MSDIAL_CL 28:2_38:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;ZQHZJGNOTBMOQU-DAOWJSNXNA-N;C75H136O17P2","1388.95910","491.4095","629.5504","1388.959","1371.932"
"MSDIAL_CL 28:2_38:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;XHCIYVZELPOJQU-FQCLZBNLNA-N;C75H134O17P2","1386.94345","491.4095","627.5347","1386.943","1369.917"
"MSDIAL_CL 28:2_38:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;NFUZMGNQLRHCDB-URFIIXMTNA-N;C75H132O17P2","1384.92780","491.4095","625.519","1384.928","1367.901"
"MSDIAL_CL 28:2_38:6;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;PXWXOQPUZCQVFH-JNHHOSTENA-N;C75H130O17P2","1382.91215","491.4095","623.5034","1382.912","1365.886"
"MSDIAL_CL 28:2_38:7;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;LFSZGRORNLIVJI-GMQOIZAINA-N;C75H128O17P2","1380.89650","491.4095","621.4877","1380.896","1363.87"
"MSDIAL_CL 28:2_38:8;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/CCCC;HXQHGYGRYYUFNB-DOOODZCJNA-N;C75H126O17P2","1378.88085","491.4095","619.4721","1378.881","1361.854"
"MSDIAL_CL 28:2_38:9;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;PQYYGKKQLURZNL-MEHBGYSTNA-N;C75H124O17P2","1376.86520","491.4095","617.4564","1376.865","1359.839"
"MSDIAL_CL 28:2_40:10;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;SFLHPMOGGBQWPN-RBLXRLNXNA-N;C77H126O17P2","1402.88085","491.4095","643.4721","1402.881","1385.854"
"MSDIAL_CL 28:2_40:11;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;ZXADCDUIYCFLOJ-XMRCVCAJNA-N;C77H124O17P2","1400.86520","491.4095","641.4564","1400.865","1383.839"
"MSDIAL_CL 28:2_40:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;POCCQDWIEBVREX-WTIIPDJCNA-N;C77H140O17P2","1416.99040","491.4095","657.5817","1416.99","1399.964"
"MSDIAL_CL 28:2_40:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;WWLBOJWHVDDIRR-NJNFQZFLNA-N;C77H138O17P2","1414.97475","491.4095","655.566","1414.975","1397.948"
"MSDIAL_CL 28:2_40:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;KPCVNHDVPWWOGG-RBQREBBSNA-N;C77H136O17P2","1412.95910","491.4095","653.5504","1412.959","1395.932"
"MSDIAL_CL 28:2_40:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;PRRJCWGMQIBEFS-ZDADJHRONA-N;C77H134O17P2","1410.94345","491.4095","651.5347","1410.943","1393.917"
"MSDIAL_CL 28:2_40:7;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;MLBWOJZCTYJAPP-SKLZMZQQNA-N;C77H132O17P2","1408.92780","491.4095","649.519","1408.928","1391.901"
"MSDIAL_CL 28:2_40:8;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;IRPIMQOGEYRJAG-PIMFXOJUNA-N;C77H130O17P2","1406.91215","491.4095","647.5034","1406.912","1389.886"
"MSDIAL_CL 28:2_40:9;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;JPAZZVWYVOSCOU-DZKUALAHNA-N;C77H128O17P2","1404.89650","491.4095","645.4877","1404.896","1387.87"
"MSDIAL_CL 28:2_42:10;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;SRZNOCMRXQYBDX-SAYPGKACNA-N;C79H130O17P2","1430.91215","491.4095","671.5034","1430.912","1413.886"
"MSDIAL_CL 28:2_42:11;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;LYNWNVVKJSWOEN-GRNRZJMSNA-N;C79H128O17P2","1428.89650","491.4095","669.4877","1428.896","1411.87"
